response_time,timestamp,duration
90.51909297704697,1697533597.5620718,0.08673
94.67543475329876,1697533597.591714,0.09046
98.50744996219873,1697533597.6123157,0.09403
120.59782445430756,1697533597.7928486,0.11359
119.7274960577488,1697533597.8174615,0.11359
109.50306802988052,1697533597.8234499,0.10622
133.5212802514434,1697533598.005497,0.12875
133.2331784069538,1697533598.029762,0.12849
125.54877065122128,1697533598.0398285,0.12108
105.01488856971264,1697533598.1764588,0.10074
117.20379255712032,1697533598.2140007,0.11293
117.89221782237291,1697533598.2322164,0.11361
114.43556286394596,1697533598.3862526,0.11074
125.31270179897547,1697533598.421646,0.11966
121.77999224513769,1697533598.4357839,0.11676
120.25490682572126,1697533598.5917535,0.11563
110.86411215364933,1697533598.6076658,0.10623
108.0728555098176,1697533598.62174,0.10364
123.38874395936728,1697533598.7949731,0.11916
122.11055774241686,1697533598.8190765,0.11799
111.87932826578617,1697533598.8264198,0.10761
119.61793806403875,1697533598.9917312,0.11262
124.08917583525181,1697533599.02059,0.11998
116.38744361698627,1697533599.0303385,0.11177
110.60421168804169,1697533599.182606,0.10617
115.26880599558353,1697533599.211545,0.11101
110.4521220549941,1697533599.2242873,0.10601
107.59680159389973,1697533599.379855,0.10301
105.38870003074408,1697533599.401908,0.10128
107.18382429331541,1697533599.4213667,0.10141
113.86012472212315,1697533599.5860841,0.10990
125.77150017023087,1697533599.6223996,0.12091
113.94282430410385,1697533599.6283429,0.10973
114.91628270596266,1697533599.7868488,0.11062
126.03458389639854,1697533599.822295,0.12223
121.58434838056564,1697533599.8351965,0.11728
118.15727222710848,1697533599.9899623,0.11378
114.23728056252003,1697533600.0114,0.11033
109.51080080121756,1697533600.0239284,0.10540
109.76924374699593,1697533600.1816072,0.10559
107.4744900688529,1697533600.2036793,0.10315
103.3498840406537,1697533600.2175086,0.09935
105.238426476717,1697533600.3766236,0.10076
114.97317720204592,1697533600.4117663,0.11095
101.86810605227947,1697533600.4159403,0.09812
115.8258207142353,1697533600.5876174,0.11147
115.07751606404781,1697533600.6122622,0.11123
117.96444654464722,1697533600.6324291,0.11450
112.75024898350239,1697533600.7847884,0.10835
121.2026346474886,1697533600.8177006,0.11738
105.23777082562447,1697533600.8189805,0.10187
118.92852373421192,1697533600.9907308,0.11473
123.27082175761461,1697533601.020454,0.11932
121.15041445940733,1697533601.035607,0.11724
107.93420486152172,1697533601.180144,0.10363
115.98411481827497,1697533601.2124245,0.11186
108.65126550197601,1697533601.2223952,0.10510
110.46409606933594,1697533601.3827069,0.10619
122.02337197959423,1697533601.4187124,0.11787
111.82793136686087,1697533601.4257486,0.10814
113.52568864822388,1697533601.58512,0.10928
108.78021642565727,1697533601.605795,0.10479
114.0022911131382,1697533601.628294,0.11026
128.30361351370811,1697533601.8004456,0.12392
132.9303588718176,1697533601.8294659,0.12893
126.6423761844635,1697533601.8404741,0.12296
100.0224407762289,1697533601.972098,0.09566
115.48546515405178,1697533602.0119877,0.11148
112.91241645812988,1697533602.026753,0.10850
125.23791939020157,1697533602.1968374,0.12091
126.5576183795929,1697533602.223606,0.12252
116.31896533071995,1697533602.2306588,0.11162
111.37877311557531,1697533602.382878,0.10697
135.4703577235341,1697533602.4323804,0.13177
128.64752393215895,1697533602.442825,0.12491
113.14088106155396,1697533602.5845659,0.10883
121.60608544945717,1697533602.6184273,0.11791
116.62392597645521,1697533602.6307323,0.11290
135.82342956215143,1697533602.8073883,0.13126
126.92871689796448,1697533602.823869,0.12313
124.43195190280676,1697533602.8386185,0.12034
111.21999751776457,1697533602.9834294,0.10695
123.32047801464796,1697533603.0199401,0.11896
112.33348492532969,1697533603.0268483,0.10739
109.24953036010265,1697533603.180932,0.10492
114.83695730566978,1697533603.2119057,0.11098
109.42211654037237,1697533603.223752,0.10583
118.5738667845726,1697533603.3901742,0.11414
125.21115504205227,1697533603.4222326,0.12133
122.45036475360394,1697533603.436728,0.11886
108.3916686475277,1697533603.579962,0.10414
112.69294284284115,1697533603.6097171,0.10857
109.02894753962755,1697533603.6233313,0.10500
115.48280995339155,1697533603.7876627,0.11117
125.47142896801233,1697533603.822088,0.12163
114.5059410482645,1697533603.8284106,0.11098
124.89082105457783,1697533603.9971383,0.11996
118.35955455899239,1697533604.0146677,0.11358
113.25404141098261,1697533604.0278282,0.10946
115.37211947143078,1697533604.18704,0.11119
113.9968317002058,1697533604.21106,0.11028
120.82805577665567,1697533604.2351484,0.11682
122.00034968554974,1697533604.393993,0.11766
134.9163670092821,1697533604.4313405,0.13109
135.65593399107456,1697533604.4493356,0.13197
118.11282392591238,1697533604.5900497,0.11358
121.36842496693134,1697533604.617742,0.11737
124.3529487401247,1697533604.6380272,0.12059
117.26003885269165,1697533604.7891405,0.11279
119.20928210020065,1697533604.815518,0.11335
110.45053601264954,1697533604.8250604,0.10674
104.81977928429842,1697533604.9767344,0.10047
108.24586730450392,1697533605.0045452,0.10428
107.06893913447857,1697533605.0216484,0.10323
122.57647328078747,1697533605.1940706,0.11835
129.51710168272257,1697533605.2263994,0.12565
116.3093214854598,1697533605.2304437,0.11260
109.70392730087042,1697533605.3819976,0.10546
109.72416587173939,1697533605.4064531,0.10574
113.00837434828281,1697533605.4269888,0.10928
115.79124070703983,1697533605.5876393,0.11145
124.05347544699907,1697533605.6213534,0.11946
118.23106277734041,1697533605.6318743,0.11458
128.55636980384588,1697533605.8002667,0.12424
141.87964145094156,1697533605.838987,0.13745
128.11905518174171,1697533605.8421686,0.12428
115.42733386158943,1697533605.9874468,0.11106
116.58911406993866,1697533606.0129766,0.11260
113.18087950348854,1697533606.0268419,0.10931
124.22795966267586,1697533606.1959395,0.11987
126.63600500673056,1697533606.2237794,0.12171
123.99231735616922,1697533606.2384312,0.12038
117.04289820045233,1697533606.3893108,0.11271
118.53493843227625,1697533606.4152312,0.11468
116.73353612422943,1697533606.4306874,0.11309
130.48633746802807,1697533606.6020114,0.12579
129.44713421165943,1697533606.6263347,0.12514
125.21999143064022,1697533606.6393268,0.12146
117.86307767033577,1697533606.7900116,0.11295
137.97226920723915,1697533606.835207,0.13374
124.18091855943203,1697533606.8386443,0.11996
132.0577273145318,1697533607.0045383,0.12777
128.4822467714548,1697533607.0253463,0.12474
125.01594237983227,1697533607.039095,0.12119
116.78333953022957,1697533607.188712,0.11253
121.88695184886456,1697533607.2182567,0.11803
121.62150349467993,1697533607.2362475,0.11813
119.6775771677494,1697533607.3917742,0.11548
130.9780217707157,1697533607.4274352,0.12723
126.56994163990021,1697533607.4402394,0.12277
120.52211910486221,1697533607.5929413,0.11628
122.08482250571251,1697533607.6188786,0.11826
120.42918521910906,1697533607.6344688,0.11601
108.80486760288477,1697533607.7811217,0.10472
99.84622336924076,1697533607.8137696,0.09537
123.21655917912722,1697533607.819891,0.11961
125.57674571871758,1697533607.9978461,0.12121
125.54407306015491,1697533608.0221665,0.12177
120.58758363127708,1697533608.0344932,0.11615
126.35369691997766,1697533608.1986873,0.12216
122.4864637479186,1697533608.2191892,0.11861
126.60196144133806,1697533608.2405217,0.12278
114.59080781787634,1697533608.3869524,0.11024
145.5507567152381,1697533608.442344,0.14150
129.50884457677603,1697533608.4435272,0.12613
120.98740600049496,1697533608.593326,0.11676
125.18284656107426,1697533608.6219625,0.12070
122.08197824656963,1697533608.6357753,0.11836
128.8223024457693,1697533608.8004272,0.12474
120.25544513016939,1697533608.817194,0.11561
120.28339598327875,1697533608.8344538,0.11515
123.41282423585653,1697533608.9956574,0.11925
125.28515700250864,1697533609.021896,0.12139
123.27331211417913,1697533609.0371513,0.11962
131.66344445198774,1697533609.2036474,0.12741
137.57667783647776,1697533609.2349522,0.13200
132.70898908376694,1697533609.2472894,0.12909
119.53624244779348,1697533609.3916683,0.11525
135.8561823144555,1697533609.4323678,0.13194
126.796068623662,1697533609.4405756,0.12321
117.6888458430767,1697533609.5900903,0.11347
130.54469972848892,1697533609.6273334,0.12598
128.3965902402997,1697533609.643095,0.12390
125.09275507181883,1697533609.7970176,0.12080
130.6966058909893,1697533609.8280017,0.12690
120.7067770883441,1697533609.8352268,0.11685
128.10495495796204,1697533610.0003352,0.12385
130.05210366100073,1697533610.0266323,0.12638
124.41981304436922,1697533610.038238,0.12070
115.54220132529736,1697533610.187608,0.11131
130.76946511864662,1697533610.227186,0.12691
117.62706469744444,1697533610.232272,0.11400
127.52078752964735,1697533610.3996308,0.12312
120.80110795795918,1697533610.4173226,0.11698
125.14057196676731,1697533610.438958,0.12097
127.02161818742752,1697533610.598812,0.12284
132.37377163022757,1697533610.629507,0.12854
122.54813592880964,1697533610.6369097,0.11900
108.62910374999046,1697533610.7803645,0.10420
119.86821610480547,1697533610.816995,0.11621
124.85319189727306,1697533610.8391979,0.12076
106.68103955686092,1697533610.9789376,0.10253
116.18659179657698,1697533611.0127957,0.11244
101.79746896028519,1697533611.0156486,0.09809
123.67158010601997,1697533611.1961465,0.11936
119.52000483870506,1697533611.2163699,0.11437
114.23803772777319,1697533611.228314,0.11074
123.31252451986074,1697533611.395464,0.11839
128.7954580038786,1697533611.4260013,0.12486
114.30286522954702,1697533611.428735,0.11077
109.28898770362139,1697533611.5818522,0.10504
108.54590870440006,1697533611.6054847,0.10481
111.47062107920647,1697533611.6256514,0.10805
121.7212351039052,1697533611.7937806,0.11729
124.67854749411345,1697533611.8220909,0.12082
119.72591932862997,1697533611.8343637,0.11620
121.68783880770206,1697533611.9933999,0.11750
128.32158338278532,1697533612.0253735,0.12446
124.31786768138409,1697533612.0385704,0.12062
133.65722261369228,1697533612.2060657,0.12925
124.81123581528664,1697533612.2215698,0.12109
119.51472330838442,1697533612.2334266,0.11549
144.56235151737928,1697533612.4166892,0.14006
134.2195998877287,1697533612.4307983,0.13048
128.13468649983406,1697533612.4419622,0.12443
132.3913587257266,1697533612.6049535,0.12809
144.83338687568903,1697533612.6418562,0.14088
129.84666135162115,1697533612.6440845,0.12600
118.48252732306719,1697533612.790154,0.11439
135.86373254656792,1697533612.8331387,0.13195
130.2971737459302,1697533612.844795,0.12653
129.0829498320818,1697533613.0010254,0.12489
136.29385735839605,1697533613.0327806,0.13275
127.87762563675642,1697533613.0425625,0.12435
115.95513485372066,1697533613.188103,0.11183
123.50084073841572,1697533613.2202368,0.11897
116.84390529990196,1697533613.2314312,0.11329
120.55725418031216,1697533613.3925846,0.11645
130.34961838275194,1697533613.4269605,0.12644
125.57844165712595,1697533613.439418,0.12197
127.70784366875887,1697533613.5997183,0.12342
131.62346743047237,1697533613.6282504,0.12753
124.80080686509609,1697533613.638715,0.12081
120.7033060491085,1697533613.7930117,0.11647
136.32715493440628,1697533613.8332515,0.13235
134.78720653802156,1697533613.8488836,0.13074
126.287748105824,1697533613.9987733,0.12194
126.24970730394125,1697533614.0227363,0.12227
124.37017448246479,1697533614.0391178,0.11995
118.03675722330809,1697533614.1897457,0.11316
122.14958388358355,1697533614.21913,0.11807
114.91941567510366,1697533614.2291253,0.11131
123.39331768453121,1697533614.3951225,0.11896
129.7109192237258,1697533614.4270444,0.12597
122.15570360422134,1697533614.4367316,0.11863
100.11173225939274,1697533614.572444,0.09574
101.32159013301134,1697533614.5983386,0.09734
96.46054916083813,1697533614.6107752,0.09249
122.43178486824036,1697533614.7948112,0.11811
124.20608103275299,1697533614.821216,0.12037
123.45530651509762,1697533614.8376908,0.11997
116.24809261411428,1697533614.9885368,0.11208
121.61852791905403,1697533615.018552,0.11753
122.97557294368744,1697533615.0371432,0.11947
125.5345968529582,1697533615.1972744,0.12123
120.11141050606966,1697533615.2174315,0.11636
117.92445462197065,1697533615.2324781,0.11408
107.15339053422213,1697533615.3792248,0.10312
121.93412519991398,1697533615.4185839,0.11801
110.34121178090572,1697533615.4242318,0.10634
117.27399099618196,1697533615.589094,0.11326
124.75118972361088,1697533615.6221938,0.12100
126.01380422711372,1697533615.6406755,0.12228
120.3848673030734,1697533615.7926602,0.11600
126.07494555413723,1697533615.8229294,0.12114
118.64173226058483,1697533615.8326945,0.11475
130.97926881164312,1697533616.0032585,0.12683
132.19357375055552,1697533616.0296133,0.12761
123.00128303468227,1697533616.037206,0.11857
105.34938517957926,1697533616.1771479,0.10156
118.62494703382254,1697533616.2160878,0.11484
115.50521105527878,1697533616.2301118,0.11193
109.58053357899189,1697533616.3822825,0.10553
112.84555681049824,1697533616.4096725,0.10894
118.60226187855005,1697533616.4328718,0.11518
110.2981399744749,1697533616.5827587,0.10640
121.71453423798084,1697533616.618773,0.11806
129.28286008536816,1697533616.6435614,0.12575
117.27815959602594,1697533616.789435,0.11322
119.68445405364037,1697533616.816442,0.11573
124.64350368827581,1697533616.8386164,0.12079
127.24646180868149,1697533616.9994507,0.12232
116.9721381738782,1697533617.014474,0.11334
109.12708472460508,1697533617.0231755,0.10554
111.94426286965609,1697533617.1837187,0.10719
111.93080991506577,1697533617.2093267,0.10820
116.32868275046349,1697533617.2309496,0.11257
115.49252737313509,1697533617.3880522,0.11127
123.87803196907043,1697533617.4210575,0.11995
98.02013449370861,1697533617.570822,0.09372
87.08457183092833,1697533617.5838728,0.08318
95.36118432879448,1697533617.767991,0.09069
93.2055152952671,1697533617.790769,0.08945
95.39391845464706,1697533617.967877,0.09096
94.53396871685982,1697533617.991876,0.08909
95.67514713853598,1697533618.1679904,0.09118
89.6259406581521,1697533618.186746,0.08449
111.27480491995811,1697533618.3837516,0.10658
99.87388923764229,1697533618.3972843,0.09599
118.6287198215723,1697533618.590539,0.11420
119.45505067706108,1697533618.6160333,0.11543
1313.0664033815265,1697533618.6274943,1.30893
107.3663029819727,1697533618.7352755,0.10339
127.89653427898884,1697533618.8001812,0.12394
108.51496178656816,1697533618.8054001,0.10486
134.81214456260204,1697533618.9638705,0.13048
123.23524430394173,1697533618.9956985,0.11931
120.27295492589474,1697533619.017132,0.11624
113.10991272330284,1697533619.1418955,0.10880
121.81805726140738,1697533619.1941035,0.11720
111.80099193006754,1697533619.2091384,0.10804
113.75358141958714,1697533619.3424869,0.10965
121.59365881234407,1697533619.3937306,0.11752
124.42781589925289,1697533619.421853,0.12020
99.3326473981142,1697533619.5277746,0.09497
108.35814662277699,1697533619.5801728,0.10451
103.91980689018965,1697533619.6010056,0.10039
102.35240589827299,1697533619.7309482,0.09657
114.63728826493025,1697533619.7866163,0.11061
114.32271730154753,1697533619.8115783,0.11055
119.85033378005028,1697533619.9480166,0.11585
145.2713282778859,1697533620.0177996,0.14134
122.30182718485594,1697533620.019057,0.11883
118.6110032722354,1697533620.1472332,0.11101
118.97289473563433,1697533620.1915996,0.11514
115.44015258550644,1697533620.2123673,0.11152
100.01562535762787,1697533620.3289828,0.09523
120.09389512240887,1697533620.392477,0.11612
117.08591878414154,1697533620.4137993,0.11300
105.41441477835178,1697533620.5338073,0.10134
118.29348374158144,1697533620.591078,0.11392
107.94701054692268,1697533620.6050282,0.10380
98.89428224414587,1697533620.7275178,0.09490
108.19256491959095,1697533620.7802372,0.10353
104.25236634910107,1697533620.8017185,0.09939
121.46601919084787,1697533620.9497974,0.11731
129.81284968554974,1697533621.002563,0.12558
123.44094645231962,1697533621.0205705,0.11955
105.33733759075403,1697533621.133517,0.10116
119.04255673289299,1697533621.1916945,0.11510
106.30630981177092,1697533621.2033188,0.10246
101.74808651208878,1697533621.3306692,0.09758
112.60385997593403,1697533621.3849404,0.10875
113.20425476878881,1697533621.4098868,0.10941
101.00321751087904,1697533621.5294917,0.09687
120.70011906325817,1697533621.592606,0.11621
107.72396717220545,1697533621.6049397,0.10386
109.80935301631689,1697533621.7383504,0.10554
114.99649379402399,1697533621.78697,0.11088
108.50732307881117,1697533621.8058352,0.10489
94.77315191179514,1697533621.9232006,0.09085
104.32891361415386,1697533621.977158,0.09969
99.04467966407537,1697533621.99592,0.09550
105.47559894621372,1697533622.133984,0.10138
113.94425295293331,1697533622.185879,0.11006
108.35733637213707,1697533622.2056239,0.10448
103.32510434091091,1697533622.3315418,0.09913
112.87853308022022,1697533622.3855438,0.10866
110.80177314579487,1697533622.4078305,0.10678
102.06314828246832,1697533622.5305,0.09795
123.27408790588379,1697533622.596119,0.11923
125.65277423709631,1697533622.622804,0.12191
122.10069131106138,1697533622.7505002,0.11795
124.18569065630436,1697533622.796993,0.12013
118.30824613571167,1697533622.8154035,0.11460
106.47585429251194,1697533622.9354718,0.10232
134.62411053478718,1697533623.0067043,0.13066
120.78652996569872,1697533623.0181766,0.11707
105.2859527990222,1697533623.1340945,0.10108
124.57963079214096,1697533623.1969182,0.12078
112.34736256301403,1697533623.2090507,0.10848
107.52249043434858,1697533623.336182,0.10334
108.03343635052443,1697533623.3800893,0.10416
107.46843833476305,1697533623.4048789,0.10339
119.65413391590118,1697533623.5481331,0.11536
122.99594562500715,1697533623.59488,0.11922
118.86615492403507,1697533623.6160684,0.11523
111.43605690449476,1697533623.740097,0.10725
122.63682670891285,1697533623.7947633,0.11796
115.5607933178544,1697533623.8129969,0.11194
126.7941016703844,1697533623.9553874,0.12269
128.24246659874916,1697533624.0001814,0.12431
118.08097269386053,1697533624.015302,0.11455
105.24413920938969,1697533624.1341426,0.10113
126.05357076972723,1697533624.1983585,0.12222
116.11547321081161,1697533624.2137144,0.11254
118.89098957180977,1697533624.347213,0.11483
132.72300362586975,1697533624.4054134,0.12834
118.81070118397474,1697533624.4158175,0.11491
115.54154008626938,1697533624.5439525,0.11142
123.27930238097906,1697533624.596083,0.11928
119.57314796745777,1697533624.6166573,0.11581
110.48337910324335,1697533624.7387333,0.10579
127.48692743480206,1697533624.7998202,0.12351
113.36472444236279,1697533624.8110368,0.10932
105.92173971235752,1697533624.9345512,0.10180
113.77700231969357,1697533624.9857743,0.10983
111.16998549550772,1697533625.0084708,0.10752
99.70604069530964,1697533625.1288142,0.09560
116.29144847393036,1697533625.1888087,0.11214
110.45601405203342,1697533625.2072935,0.10684
102.51116380095482,1697533625.3314097,0.09849
109.7810510545969,1697533625.3820708,0.10589
106.26688878983259,1697533625.4038587,0.10232
99.82848074287176,1697533625.5282803,0.09542
111.76930833607912,1697533625.584613,0.10785
107.57543798536062,1697533625.6047482,0.10404
103.4499229863286,1697533625.7317896,0.09953
114.28168136626482,1697533625.78698,0.11045
105.7512192055583,1697533625.8027878,0.10161
101.96491051465273,1697533625.930356,0.09780
104.43045943975449,1697533625.977267,0.09981
104.53194100409746,1697533626.0016925,0.10092
115.10964296758175,1697533626.1434467,0.11090
120.40343228727579,1697533626.1931412,0.11611
113.95458597689867,1697533626.2109528,0.11001
102.07751579582691,1697533626.33063,0.09792
112.52218298614025,1697533626.3845193,0.10855
114.74641785025597,1697533626.412108,0.11104
116.80507939308882,1697533626.5455146,0.11134
120.34667935222387,1697533626.5930138,0.11650
110.31197756528854,1697533626.607279,0.10657
109.90169644355774,1697533626.7387822,0.10572
122.0631655305624,1697533626.794402,0.11770
116.00492522120476,1697533626.8137698,0.11216
106.35189153254032,1697533626.934718,0.10217
115.15457089990377,1697533626.987935,0.11036
113.04654087871313,1697533627.0101511,0.10936
112.35442757606506,1697533627.141141,0.10837
129.17322292923927,1697533627.2013419,0.12514
122.39269074052572,1697533627.2198977,0.11886
102.11017727851868,1697533627.3305967,0.09802
114.66451548039913,1697533627.3875518,0.11081
121.17171380668879,1697533627.4183557,0.11664
114.52939733862877,1697533627.5434794,0.11039
114.64215535670519,1697533627.5869806,0.11087
115.26637244969606,1697533627.6128898,0.11146
112.40538116544485,1697533627.7409039,0.10822
116.87967367470264,1697533627.7897875,0.11262
107.54746943712234,1697533627.8047156,0.10313
104.19810190796852,1697533627.9325304,0.09987
109.57787744700909,1697533627.9823713,0.10544
104.83175329864025,1697533628.0019763,0.10113
111.46735493093729,1697533628.1400914,0.10741
122.33430612832308,1697533628.1943827,0.11823
118.7545470893383,1697533628.2161942,0.11512
105.10297119617462,1697533628.3338964,0.10101
119.57020498812199,1697533628.3917599,0.11473
116.6865173727274,1697533628.4139462,0.11256
94.88835278898478,1697533628.523432,0.09091
109.58580393344164,1697533628.5825512,0.10540
115.5278803780675,1697533628.6127987,0.11141
110.64577847719193,1697533628.7390876,0.10659
127.66322307288647,1697533628.80024,0.12367
125.90469233691692,1697533628.8229258,0.12207
110.17107497900724,1697533628.9387023,0.10611
136.82295940816402,1697533629.0097487,0.13282
125.09156856685877,1697533629.0223095,0.12058
92.98669453710318,1697533629.121888,0.08895
117.24962294101715,1697533629.1895554,0.11338
114.67244941741228,1697533629.2122915,0.11028
122.20525741577148,1697533629.3511002,0.11738
124.020641669631,1697533629.397001,0.11941
114.96706958860159,1697533629.4127083,0.11120
105.53987324237823,1697533629.5348396,0.10158
117.50527191907167,1697533629.5901887,0.11350
119.89386193454266,1697533629.6168976,0.11623
107.51914326101542,1697533629.7360241,0.10341
127.24389228969812,1697533629.8001583,0.12278
123.93563520163298,1697533629.8211207,0.12034
103.10591757297516,1697533629.931824,0.09917
127.9557840898633,1697533630.0000858,0.12337
112.64885682612658,1697533630.0101225,0.10844
119.15884353220463,1697533630.1478777,0.11506
129.00499440729618,1697533630.2010946,0.12502
118.724524974823,1697533630.2160766,0.11508
113.61025460064411,1697533630.3422868,0.10937
123.42686299234629,1697533630.395502,0.11727
124.6811868622899,1697533630.4221568,0.12073
104.42043375223875,1697533630.5331814,0.10031
120.93152850866318,1697533630.5931075,0.11676
116.0071212798357,1697533630.6134517,0.11087
113.26833534985781,1697533630.7423422,0.10911
118.79418417811394,1697533630.7912962,0.11474
116.22623540461063,1697533630.8131516,0.11260
105.64190149307251,1697533630.934463,0.10151
105.91784864664078,1697533630.9780731,0.10219
109.84145570546389,1697533631.007304,0.10596
105.5263252928853,1697533631.1344352,0.10079
117.94230341911316,1697533631.190837,0.11405
112.11257334798574,1697533631.2092896,0.10851
104.56192214041948,1697533631.3334446,0.10057
106.39308672398329,1697533631.378686,0.10232
103.34081295877695,1697533631.40092,0.09874
112.68907878547907,1697533631.5412228,0.10837
119.905611500144,1697533631.5928984,0.11588
113.88712376356125,1697533631.6111972,0.11026
100.56702699512243,1697533631.7293975,0.09628
116.44907668232918,1697533631.788757,0.11231
112.34086286276579,1697533631.81008,0.10867
106.03269375860691,1697533631.934708,0.10183
112.8524225205183,1697533631.9849393,0.10874
109.4537116587162,1697533632.0068393,0.10582
110.5380430817604,1697533632.1393838,0.10640
112.5747449696064,1697533632.1848063,0.10872
103.608887642622,1697533632.20122,0.09978
113.26867621392012,1697533632.342164,0.10897
122.51550983637571,1697533632.3948255,0.11800
109.04263239353895,1697533632.406716,0.10536
101.02345328778028,1697533632.5303347,0.09698
108.88038855046034,1697533632.5816145,0.10457
105.66149279475212,1697533632.6026773,0.10184
92.96539518982172,1697533632.7222364,0.08890
110.86003202944994,1697533632.7835436,0.10675
97.7439172565937,1697533632.7947967,0.09401
109.59712881594896,1697533632.9389772,0.10516
115.35286623984575,1697533632.9881518,0.11079
106.22966941446066,1697533633.0032535,0.10237
90.03815427422523,1697533633.1188507,0.08611
111.20655946433544,1697533633.1834002,0.10560
103.65503467619419,1697533633.2011402,0.09929
104.06223405152559,1697533633.3328054,0.10015
119.44733001291752,1697533633.3915772,0.11488
118.46636794507504,1697533633.4158955,0.11431
99.93860218673944,1697533633.5284257,0.09591
118.4055358171463,1697533633.5912673,0.11437
115.16153439879417,1697533633.612323,0.11163
101.54453665018082,1697533633.7304583,0.09754
108.94846264272928,1697533633.781266,0.10493
106.123979203403,1697533633.803761,0.10236
105.65443895757198,1697533633.9350195,0.10093
116.17538705468178,1697533633.9886158,0.11237
97.73531928658485,1697533633.995475,0.09409
107.49262012541294,1697533634.1367369,0.10349
116.71081464737654,1697533634.189327,0.11204
102.42364834994078,1697533634.1993454,0.09883
117.22214240580797,1697533634.3462017,0.11223
127.68891826272011,1697533634.400032,0.12378
114.00105338543653,1697533634.4116602,0.10979
101.11527610570192,1697533634.5303779,0.09649
136.4908767864108,1697533634.609206,0.13245
118.35174728184938,1697533634.6154888,0.11439
106.04412201792002,1697533634.7351327,0.10127
112.62018233537674,1697533634.785144,0.10875
100.79953167587519,1697533634.7986557,0.09706
100.77471472322941,1697533634.9300268,0.09677
117.68871545791626,1697533634.9902885,0.11364
113.35523147135973,1697533635.0112486,0.10934
110.91674491763115,1697533635.139476,0.10674
117.65751894563437,1697533635.1906893,0.11366
110.6476029381156,1697533635.2080436,0.10695
119.33853104710579,1697533635.34801,0.11520
123.04485682398081,1697533635.3961477,0.11910
113.72580099850893,1697533635.411124,0.10985
111.4463871344924,1697533635.540159,0.10737
141.26286376267672,1697533635.6134543,0.13728
130.48694003373384,1697533635.6279342,0.12668
96.83191124349833,1697533635.7252166,0.09205
111.02776788175106,1697533635.783486,0.10681
102.47504152357578,1697533635.8002975,0.09870
105.88654596358538,1697533635.9347746,0.10180
121.64353113621473,1697533635.9939458,0.11761
115.50370324403048,1697533636.0130675,0.11171
101.83736402541399,1697533636.1306343,0.09725
123.27201385051012,1697533636.1956878,0.11875
116.05145409703255,1697533636.2138872,0.11234
113.22265956550837,1697533636.3417552,0.10901
120.19106931984425,1697533636.393186,0.11504
112.69079241901636,1697533636.4100273,0.10912
108.54898579418659,1697533636.5371635,0.10445
123.21089301258326,1697533636.59623,0.11921
121.26593664288521,1697533636.6185706,0.11736
110.64612213522196,1697533636.7398107,0.10642
117.18702036887407,1697533636.7897453,0.11296
108.3323685452342,1697533636.8061934,0.10455
112.21552547067404,1697533636.9409995,0.10702
119.74651087075472,1697533636.9919255,0.11237
110.86203623563051,1697533637.0083845,0.10722
104.93661276996136,1697533637.133967,0.10080
117.48932301998138,1697533637.1905348,0.11346
111.10190954059362,1697533637.2084644,0.10739
112.6242633908987,1697533637.3417475,0.10824
128.81280854344368,1697533637.4014978,0.12478
111.81596294045448,1697533637.4087646,0.10820
114.13593217730522,1697533637.5434859,0.10941
