response_time,timestamp,duration
325.37582796067,1697534893.2556877,0.32130
351.683615706861,1697534893.2860322,0.34813
343.4187965467572,1697534893.3383982,0.33982
347.3200798034668,1697534893.3732774,0.34342
370.8771951496601,1697534893.4917562,0.36690
367.07562301307917,1697534893.5286796,0.36280
350.37155263125896,1697534893.550889,0.34254
379.40588500350714,1697534893.5600457,0.37542
358.1059742718935,1697534893.5943353,0.35339
375.80640707165,1697534893.5983384,0.37230
350.7508235052228,1697534893.6068282,0.34720
369.03382185846567,1697534893.655463,0.36456
359.87681057304144,1697534893.6986818,0.35628
356.37535620480776,1697534893.7300599,0.35272
373.2840698212385,1697534893.8654594,0.36948
373.380652628839,1697534893.9024637,0.36979
362.26590909063816,1697534893.9135876,0.35872
371.56150955706835,1697534893.932005,0.36804
354.2458200827241,1697534893.9489787,0.35071
364.3993940204382,1697534893.96313,0.36044
367.26915929466486,1697534893.9744833,0.36383
349.34436436742544,1697534894.005204,0.34578
358.5323803126812,1697534894.057631,0.35497
367.8826689720154,1697534894.0983415,0.36374
349.1348931565881,1697534894.2150302,0.34536
303.7839140743017,1697534894.236178,0.29999
328.5317551344633,1697534894.2425158,0.32494
354.93550915271044,1697534894.2577984,0.35145
320.044401101768,1697534894.2694676,0.31630
323.2931438833475,1697534894.286815,0.31913
338.65566086024046,1697534894.313553,0.33442
343.4183308854699,1697534894.349044,0.33989
351.8546484410763,1697534894.4098907,0.34830
341.0216374322772,1697534894.4397593,0.33761
342.3709627240896,1697534894.55783,0.33855
345.25340888649225,1697534894.5818393,0.34143
353.93061209470034,1697534894.5968473,0.35056
363.77008631825447,1697534894.6219661,0.35961
357.2492226958275,1697534894.6444888,0.35369
381.3218856230378,1697534894.651212,0.37784
358.3392556756735,1697534894.6722867,0.35492
353.34897227585316,1697534894.7027829,0.34857
364.61243126541376,1697534894.774921,0.36075
372.43826873600483,1697534894.8126142,0.36876
387.16168887913227,1697534894.9454434,0.38297
392.9552612826228,1697534894.9752107,0.38936
392.28036534041166,1697534894.9895542,0.38855
370.4884946346283,1697534894.9928422,0.36693
366.87837541103363,1697534895.0117612,0.36332
367.5631294026971,1697534895.0191886,0.36387
388.19461688399315,1697534895.0608773,0.38448
388.68092000484467,1697534895.0918624,0.38495
382.19891395419836,1697534895.1575725,0.37743
377.6456955820322,1697534895.19068,0.37400
391.219818033278,1697534895.3371332,0.38675
391.7170986533165,1697534895.3673503,0.38745
399.58500023931265,1697534895.3895905,0.39577
413.50183356553316,1697534895.4067326,0.40993
402.06606313586235,1697534895.4142454,0.39813
412.93080523610115,1697534895.4325156,0.40797
393.96254625171423,1697534895.4552336,0.39012
380.2364142611623,1697534895.4724987,0.37646
380.2442019805312,1697534895.538238,0.37647
377.71437503397465,1697534895.5688074,0.37422
354.4189194217324,1697534895.6919942,0.35040
356.9020126014948,1697534895.7246776,0.35313
361.0802376642823,1697534895.7510872,0.35565
345.9445582702756,1697534895.760587,0.34241
362.07150015980005,1697534895.7691998,0.35815
356.95972200483084,1697534895.7898724,0.35300
357.9326616600156,1697534895.8135855,0.35448
356.5760385245085,1697534895.8294709,0.35287
346.56743612140417,1697534895.885222,0.34281
350.2697106450796,1697534895.9194844,0.34631
357.4946094304323,1697534896.0499427,0.35339
383.08983109891415,1697534896.1081948,0.37930
372.60677944868803,1697534896.1241057,0.36875
380.0803767517209,1697534896.1410706,0.37637
379.444370046258,1697534896.1490383,0.37480
378.7722308188677,1697534896.1690402,0.37485
380.07022999227047,1697534896.1940577,0.37547
398.93545769155025,1697534896.2288206,0.39465
380.77861350029707,1697534896.26657,0.37706
385.3848362341523,1697534896.3052711,0.38185
334.21322982758284,1697534896.3846176,0.33037
344.60374992340803,1697534896.4532337,0.34053
347.58652467280626,1697534896.4721038,0.34380
345.7431569695473,1697534896.4872096,0.34198
348.44942297786474,1697534896.497887,0.34488
350.17126239836216,1697534896.519602,0.34640
337.74149138480425,1697534896.5321925,0.33352
339.7761471569538,1697534896.5689912,0.33578
343.3957742527127,1697534896.6103737,0.33917
353.36781200021505,1697534896.659041,0.34929
394.6745004504919,1697534896.7797115,0.39053
358.6013587191701,1697534896.8122642,0.35392
364.95484597980976,1697534896.8374689,0.36109
376.1178273707628,1697534896.8637376,0.37247
381.3597932457924,1697534896.8796492,0.37751
389.02169559150934,1697534896.90902,0.38555
392.5040094181895,1697534896.9250944,0.38878
376.22702214866877,1697534896.9456396,0.37267
368.5720805078745,1697534896.979349,0.36444
372.961119748652,1697534897.032401,0.36853
361.2244939431548,1697534897.1413665,0.35728
377.0811976864934,1697534897.1897635,0.37306
359.0892879292369,1697534897.1969883,0.35539
347.3354484885931,1697534897.2114735,0.34368
351.67891439050436,1697534897.2317226,0.34816
350.4091128706932,1697534897.2598264,0.34600
363.5011650621891,1697534897.2890012,0.35909
354.6808734536171,1697534897.3007252,0.35106
365.8686960116029,1697534897.3456392,0.36246
383.64984653890133,1697534897.4164894,0.38002
411.0171617940068,1697534897.5528376,0.40709
380.6249415501952,1697534897.5708175,0.37686
397.40960020571947,1697534897.5948024,0.39358
391.65761414915323,1697534897.6035292,0.38817
384.2298658564687,1697534897.6163454,0.38054
382.04175978899,1697534897.6422694,0.37783
391.729230992496,1697534897.6811376,0.38797
418.43322571367025,1697534897.719563,0.41441
391.34254958480597,1697534897.7373888,0.38783
407.29552786797285,1697534897.8242054,0.40333
365.6186265870929,1697534897.9368784,0.36168
390.2734061703086,1697534897.9435596,0.38539
383.82183853536844,1697534897.9790494,0.37992
375.8153263479471,1697534897.9925644,0.37204
398.32662884145975,1697534898.0022614,0.39487
382.19069316983223,1697534898.0248692,0.37859
385.4045057669282,1697534898.066973,0.38148
376.4568855985999,1697534898.096438,0.37282
375.8497256785631,1697534898.1136935,0.37215
367.4050373956561,1697534898.19204,0.36355
375.5041640251875,1697534898.3128557,0.37135
372.4589366465807,1697534898.3164325,0.36846
384.7928084433079,1697534898.3642802,0.38103
383.7712621316314,1697534898.3767467,0.38019
383.2554901018739,1697534898.3859622,0.37970
385.9646776691079,1697534898.4112458,0.38164
388.91609851270914,1697534898.4563375,0.38463
388.1068630144,1697534898.4849753,0.38384
390.1002909988165,1697534898.5042017,0.38671
378.5278098657727,1697534898.5710125,0.37450
1598.4923904761672,1697534899.9118195,1.59433
6216.535698622465,1697534904.5334094,6.21278
6280.840525403619,1697534904.6672451,6.27663
7363.67464531213,1697534905.7284114,7.35971
11064.860071986914,1697534909.4765594,11.06103
16258.825289085507,1697534914.715615,16.25403
16233.901833184063,1697534914.719292,16.23000
16363.786959089339,1697534914.7409647,16.36026
17336.361170746386,1697534915.8410182,17.33232
18517.980325967073,1697534917.0894914,18.51271
28799.463929608464,1697534928.711841,28.79503
22987.899098545313,1697534928.7168717,22.98358
19249.9168086797,1697534928.7269833,19.24542
24577.200338244438,1697534929.2449691,24.57293
25420.547009445727,1697534929.9545214,25.41656
21979.630512185395,1697534937.8211834,21.97096
23105.19875679165,1697534937.8249574,23.10087
23266.233597882092,1697534938.007654,23.26234
23355.1616538316,1697534938.071341,23.35121
22040.050719864666,1697534939.1301038,22.03577
26746.670520864427,1697534955.4591947,26.74183
26746.35115917772,1697534955.4638402,26.74046
26743.71795170009,1697534955.4712446,26.73946
25950.974475592375,1697534955.9060135,25.94668
27315.507611259818,1697534956.5610442,27.31118
29318.122720345855,1697534967.1398246,29.31314
28103.691805154085,1697534967.2344434,28.09963
29315.88912475854,1697534967.3241851,29.31190
29795.313958078623,1697534967.6207802,29.79143
30641.160619445145,1697534968.7130136,30.63740
33974.38708227128,1697534989.4461615,33.97011
33047.96621482819,1697534989.609676,33.04375
34317.7613215521,1697534989.7776601,34.31198
34447.189377620816,1697534989.911526,34.44336
35145.672782324255,1697534991.052214,35.14189
34258.40691849589,1697535001.3987937,34.25444
34149.90217983723,1697535001.4745903,34.14611
34384.9260751158,1697535001.6199672,34.38040
34141.42994489521,1697535001.7627797,34.13782
34113.581363111734,1697535002.827188,34.10970
33012.80170772225,1697535022.4595075,33.00576
31415.908955968916,1697535022.468648,31.41198
32694.53707896173,1697535022.4727206,32.68877
33343.03456917405,1697535022.9532533,33.33896
33224.34560395777,1697535023.1363585,33.22043
31247.01332487166,1697535032.8674865,31.24320
32216.095695272088,1697535033.9794803,32.21206
31166.3133231923,1697535033.9941287,31.16248
32522.87456113845,1697535033.9980192,32.51698
32734.109768643975,1697535034.1334634,32.72999
30868.670724332333,1697535053.3418574,30.86224
30472.528599202633,1697535053.4263287,30.46846
30963.873899541795,1697535053.4330516,30.95883
30388.43399565667,1697535053.5253768,30.38439
32326.472190208733,1697535054.7866645,32.32219
30476.492731831968,1697535064.471192,30.47146
30577.315189875662,1697535064.575831,30.57328
31711.825236678123,1697535064.579848,31.70621
30544.629401527345,1697535064.67869,30.54054
32053.745388053358,1697535066.033925,32.04937
32094.246355816722,1697535085.436666,32.08586
31982.767790555954,1697535085.508739,31.97866
32191.477835178375,1697535085.6183424,32.18723
32345.485000871122,1697535085.7790196,32.34181
32046.03039007634,1697535086.8333,32.04055
32134.82961524278,1697535096.6066184,32.13062
32125.232336111367,1697535096.7016828,32.11649
32194.599867798388,1697535096.7749128,32.18977
30923.04800916463,1697535096.9576633,30.91893
33321.19381055236,1697535098.0004237,33.31723
31986.03597842157,1697535117.4953072,31.98201
31722.655032761395,1697535117.502148,31.71923
30786.604991182685,1697535117.6204858,30.78249
32127.168603241444,1697535117.74601,32.12359
33380.41016180068,1697535118.8176584,33.37633
31828.996795229614,1697535128.604419,31.82529
32053.738445043564,1697535128.660913,32.04966
30808.566049672663,1697535128.809582,30.80456
31942.79608502984,1697535128.9009914,31.93892
33244.56690065563,1697535129.9468079,33.23980
31710.787401534617,1697535149.331789,31.70675
31847.066826187074,1697535149.3496673,31.84382
31994.496339932084,1697535149.490366,31.98673
30807.79188964516,1697535149.626002,30.80403
32896.114053204656,1697535150.6426094,32.89224
31730.08094727993,1697535160.3350675,31.72614
31635.17207093537,1697535160.445265,31.63135
30622.766175307333,1697535160.5701315,30.61892
31857.716561295092,1697535160.7592123,31.85370
33148.32182135433,1697535161.809772,33.14436
