response_time,timestamp,duration
718.4435409981234,1697380392.7898126,0.71291
720.3668720030691,1697380392.8907738,0.71481
786.8839959992329,1697380393.1820767,0.78185
786.7013680006494,1697380393.2667983,0.78144
719.2394049998256,1697380393.2779126,0.71405
713.70972600198,1697380393.295254,0.70729
773.6327029997483,1697380393.365989,0.76937
702.5954740020097,1697380393.3754725,0.69671
776.428503999341,1697380393.4605055,0.77087
706.86534899869,1697380393.4814622,0.70130
779.7268969989091,1697380393.5701485,0.77508
784.3957889999729,1697380393.6758175,0.77869
800.4257930006133,1697380393.9831955,0.79520
796.1038300018117,1697380394.0635467,0.79050
794.5740770010161,1697380394.07323,0.78896
863.5078179977427,1697380394.1592503,0.85900
811.6102419990057,1697380394.1782553,0.80418
808.4050360012043,1697380394.1844938,0.80343
734.1095449992281,1697380394.1953256,0.72848
801.5225700000883,1697380394.2836766,0.79605
719.3403739984205,1697380394.2901678,0.71352
788.83601599955,1697380394.4653862,0.78277
778.0743219991564,1697380394.7618806,0.77326
713.1824540010712,1697380394.7774796,0.70744
725.9206759990775,1697380394.7997828,0.72054
710.7385079980304,1697380394.8706112,0.70557
784.4057789989165,1697380394.963296,0.77901
795.8719660018687,1697380394.980991,0.79125
790.9433189997799,1697380394.9868507,0.78581
800.2167170016037,1697380395.0845082,0.79525
806.2386069977947,1697380395.0970173,0.80140
723.6606139995274,1697380395.18977,0.71709
734.3549569995957,1697380395.496693,0.73046
790.7069259999844,1697380395.5688305,0.78356
791.507295001793,1697380395.5918362,0.78699
795.2641150004638,1697380395.6663492,0.79076
713.7790710003173,1697380395.677535,0.70894
705.4452129996207,1697380395.6869476,0.70071
770.7429289985157,1697380395.7582257,0.76611
684.2792220013507,1697380395.7697144,0.67888
764.5796230026463,1697380395.8621714,0.75977
700.0696739996783,1697380395.8904417,0.69466
690.0554559979355,1697380396.18731,0.68568
702.6707149998401,1697380396.2722287,0.69688
688.2590659988637,1697380396.2807174,0.68327
704.3805789980979,1697380396.3711154,0.70066
788.3150989982823,1697380396.4663193,0.78438
872.4210960026539,1697380396.5597417,0.86812
806.2524349988962,1697380396.5651124,0.79755
801.133889999619,1697380396.5715644,0.79210
728.6016650032252,1697380396.591499,0.72316
781.2549930022215,1697380396.672305,0.77593
780.34408700114,1697380396.9683266,0.77472
793.0021909996867,1697380397.0658104,0.78742
790.7934079994448,1697380397.072243,0.78194
711.2449359992752,1697380397.0829933,0.70562
709.0175810008077,1697380397.17599,0.70338
702.6537789970462,1697380397.263054,0.69628
792.1551119979995,1697380397.3580039,0.78436
792.271537000488,1697380397.3644836,0.78687
788.1299649998255,1697380397.3802307,0.78294
715.2658769991831,1697380397.3881528,0.71064
721.3679710002907,1697380397.6902168,0.71568
692.0493709985749,1697380397.7583606,0.68530
706.0666960023809,1697380397.7789612,0.70030
703.127905002475,1697380397.7867184,0.69778
690.3909569991811,1697380397.8670592,0.68463
712.9711419984233,1697380397.9766533,0.70657
625.5995350002195,1697380397.984274,0.62070
626.9241139998485,1697380397.991997,0.62176
680.6709529992077,1697380398.061551,0.67505
679.065198997705,1697380398.0678825,0.67396
675.326953001786,1697380398.366066,0.67131
630.6710380013101,1697380398.3894792,0.62688
709.5632890013803,1697380398.489152,0.70387
777.6224960034597,1697380398.5649457,0.77098
719.8354600004677,1697380398.5874822,0.71282
711.2779109993426,1697380398.6885111,0.70604
776.6648750002787,1697380398.7616165,0.77144
786.6274920015712,1697380398.7792635,0.78121
801.6501660022186,1697380398.8639922,0.79622
801.6361689988116,1697380398.8701825,0.79412
808.5201249996317,1697380399.1752844,0.80263
805.9159420008655,1697380399.1960351,0.80091
794.9112189999141,1697380399.2846856,0.78943
724.4093730005261,1697380399.29004,0.71772
805.0515479990281,1697380399.3930883,0.80036
790.6784839979082,1697380399.4797769,0.78514
728.2188069984841,1697380399.4904,0.72155
792.9125750015373,1697380399.5729036,0.78687
714.2795440013288,1697380399.5790162,0.70667
724.6460909991583,1697380399.5955458,0.71742
713.2641770003829,1697380399.8890843,0.70904
766.5931259980425,1697380399.9630768,0.76279
697.4397300000419,1697380399.9827447,0.69248
772.2428619999846,1697380400.0628068,0.76749
692.3034729989013,1697380400.086024,0.68697
687.1939359989483,1697380400.1675696,0.68178
691.6671839971968,1697380400.1826267,0.68722
688.1280410016188,1697380400.2614555,0.68428
693.3454229983909,1697380400.272788,0.68922
683.0515159999777,1697380400.2789853,0.67991
503.47549300204264,1697380400.3928823,0.50139
495.2817560006224,1697380400.458838,0.49135
488.9254650006478,1697380400.4723454,0.48409
422.7173609979218,1697380400.4861622,0.41520
492.7590160004911,1697380400.5794528,0.48721
427.93093100044644,1697380400.5961077,0.42216
491.39502300022286,1697380400.6743944,0.48731
419.10042699964833,1697380400.6807427,0.41758
419.1921750025358,1697380400.6921577,0.41768
414.9771599986707,1697380400.6941094,0.41360
665.603846002341,1697380401.0589569,0.66204
620.6884919993172,1697380401.0802667,0.61539
625.8316099992953,1697380401.098852,0.62092
687.6114180013246,1697380401.1744401,0.68234
685.8986589977576,1697380401.266072,0.68008
687.7259869979753,1697380401.2844057,0.68259
687.683124000614,1697380401.3626196,0.68396
702.1387510030763,1697380401.3833387,0.69878
766.344707000826,1697380401.4589975,0.76294
783.3611470014148,1697380401.477843,0.78040
711.3980569993146,1697380401.7710593,0.70589
777.90907200324,1697380401.8587837,0.77251
779.84623500015,1697380401.8792722,0.77466
781.889253998088,1697380401.9570832,0.77610
725.0459450006019,1697380401.9917586,0.71902
712.2379360007471,1697380401.9971683,0.70495
722.4423030020262,1697380402.0857954,0.71689
787.6278809999349,1697380402.1716046,0.78258
732.5537680007983,1697380402.1922746,0.72617
786.7814159981208,1697380402.2652094,0.78151
796.2360679994163,1697380402.5679562,0.79093
730.5399409997335,1697380402.589967,0.72436
778.4482800016121,1697380402.6583807,0.77258
713.2582609992824,1697380402.6709964,0.70810
775.2814420018694,1697380402.7676377,0.76885
782.4407119987882,1697380402.7801743,0.77872
787.8945099982957,1697380402.874347,0.78259
709.4538310011558,1697380402.8816323,0.70099
767.1395079996728,1697380402.9601045,0.76174
714.2404750011337,1697380402.9801662,0.70831
811.7169620018103,1697380403.3803082,0.80593
796.6646010027034,1697380403.3872986,0.79151
798.9020910026738,1697380403.458033,0.79322
807.3195120014134,1697380403.47897,0.80174
813.836141001957,1697380403.5822077,0.80815
807.8300260021933,1697380403.5887036,0.80065
791.9726750005793,1697380403.6667547,0.78465
794.8239460019977,1697380403.6769323,0.79097
726.907026997651,1697380403.6874878,0.72225
714.0409239982546,1697380403.694688,0.70955
599.3301900016377,1697380403.9803252,0.59403
601.0455639989232,1697380403.9889972,0.59560
607.7019939984893,1697380404.0663636,0.60193
596.8601320018934,1697380404.0764232,0.59150
588.5721899976488,1697380404.171514,0.58081
604.2717620002804,1697380404.193715,0.59861
690.7122730008268,1697380404.3579433,0.68750
693.7078800001473,1697380404.3710656,0.69051
696.8414020011551,1697380404.3847435,0.69385
695.7662790009636,1697380404.3908453,0.69241
780.5149150008219,1697380404.770137,0.77541
796.8226740013051,1697380404.7779138,0.79020
805.3978720017767,1697380404.8724086,0.80024
814.7870180000609,1697380404.891831,0.80960
786.7441409980529,1697380404.9589667,0.78088
794.6753830001398,1697380404.989034,0.78937
722.9410699983418,1697380405.0815918,0.71798
785.2582089981297,1697380405.1706839,0.77937
805.1260729989735,1697380405.176841,0.79717
797.4258299982466,1697380405.188831,0.79214
718.398678000085,1697380405.489126,0.71295
786.5110289967561,1697380405.5650988,0.77737
718.6001510017377,1697380405.5916314,0.71314
790.0265229982324,1697380405.6823764,0.78476
800.6028569980117,1697380405.7601082,0.79434
779.2195080000965,1697380405.768712,0.77353
699.2662189986731,1697380405.7814696,0.69483
687.343587000214,1697380405.8587058,0.68012
700.4117689975828,1697380405.8778834,0.69387
694.1219410000485,1697380405.8836286,0.68521
768.7962780000817,1697380406.2586076,0.76299
699.2763270027353,1697380406.2651193,0.69231
695.2010480017634,1697380406.2874014,0.69048
692.5397910017637,1697380406.3754191,0.68825
711.1045559977356,1697380406.471718,0.70711
709.3819799993071,1697380406.4786136,0.70335
795.0121890025912,1697380406.5769134,0.79138
743.6347889997705,1697380406.602798,0.73905
779.6542520009098,1697380406.657946,0.77427
786.2094560005062,1697380406.670293,0.78219
516.278887000226,1697380406.7756982,0.51060
529.8538099996222,1697380406.79567,0.52382
571.3444940010959,1697380406.8593717,0.56624
507.61810000039986,1697380406.8837261,0.50289
492.7562640004908,1697380406.964982,0.48581
493.38458700003684,1697380406.9725761,0.48881
413.4726610027428,1697380406.990755,0.41058
453.59812900278484,1697380407.0566823,0.45076
414.82285500023863,1697380407.0730596,0.41264
413.8348100022995,1697380407.0844662,0.41084
689.9903220000851,1697380407.466315,0.68365
678.3863050004584,1697380407.4746664,0.67274
630.1195639971411,1697380407.4901679,0.62451
674.7653450001962,1697380407.5591738,0.66956
622.2554870000749,1697380407.5876946,0.61876
699.4414169967058,1697380407.6725116,0.69586
803.1939130014507,1697380407.7943656,0.79987
803.8352579969796,1697380407.8609667,0.80015
800.7731680008874,1697380407.874291,0.79573
804.5909279971966,1697380407.8895793,0.79964
715.3205299982801,1697380408.182249,0.70966
787.8611289997934,1697380408.2630498,0.78219
777.9671550015337,1697380408.2688944,0.77296
717.5881789989944,1697380408.2775278,0.71152
775.5265369996778,1697380408.3638895,0.76976
794.9787620018469,1697380408.4681518,0.78917
698.6261070014734,1697380408.4936285,0.69317
698.0296110014024,1697380408.559617,0.69107
705.1637920012581,1697380408.579909,0.70126
769.0977800011751,1697380408.659244,0.76489
694.1184319985041,1697380408.8770707,0.68904
629.242113998771,1697380408.8928976,0.62398
693.3048789978784,1697380408.9629662,0.68775
701.9602040018071,1697380408.980212,0.69600
631.627845003095,1697380408.9963303,0.62643
699.5535679998284,1697380409.168371,0.69379
696.5767750007217,1697380409.1908002,0.69119
709.0273889989476,1697380409.2693584,0.70295
708.1911419991229,1697380409.2886934,0.70377
719.2979339997692,1697380409.3791547,0.71463
792.8360650003015,1697380409.6703699,0.78790
786.7856500015478,1697380409.6802104,0.78243
720.7145089996629,1697380409.6842344,0.71573
776.9154540001182,1697380409.7576764,0.77254
774.7956739985966,1697380409.7717109,0.77042
716.9420579994039,1697380409.8860745,0.71103
701.7336149983748,1697380409.8931134,0.69726
700.5034219982917,1697380409.9705758,0.69476
770.8679770003073,1697380410.060281,0.76355
689.3994249985553,1697380410.0692477,0.68388
688.8370190026762,1697380410.3597422,0.68442
711.7954420027672,1697380410.3924832,0.70790
781.2348350016691,1697380410.466008,0.77769
715.8429839983,1697380410.4740462,0.71175
785.6308679984068,1697380410.5580711,0.78013
770.5056859995238,1697380410.6572647,0.76503
778.6710770014906,1697380410.6723785,0.77199
717.8284319998056,1697380410.6890779,0.71267
712.7699250013393,1697380410.7738454,0.70697
710.2463800001715,1697380410.7801902,0.70248
730.8280230026867,1697380411.091157,0.72510
793.1023849996564,1697380411.1862066,0.78783
790.712974001508,1697380411.2574806,0.78478
810.0774560007267,1697380411.2848797,0.80438
737.1003029984422,1697380411.2959063,0.73164
808.4071039993432,1697380411.4663544,0.80285
812.4618120018567,1697380411.4854481,0.80756
802.4326510021638,1697380411.492134,0.79767
813.8773710015812,1697380411.5884058,0.80675
878.3124039982795,1697380411.6591568,0.87267
787.8410259982047,1697380411.87967,0.78342
787.7728940002271,1697380411.9746823,0.78045
731.5777269977843,1697380411.9898207,0.72618
783.4514200003468,1697380412.0690389,0.77739
792.314638998505,1697380412.088863,0.78744
728.7779619982757,1697380412.195756,0.72318
788.108837998152,1697380412.274192,0.78265
795.2877850002551,1697380412.2880664,0.79050
704.4064830006391,1697380412.293456,0.69891
720.803498999885,1697380412.380606,0.71499
776.8661720001546,1697380412.6571207,0.77212
707.7642730000662,1697380412.682859,0.70383
699.558264001098,1697380412.6898172,0.69588
689.9916280017351,1697380412.7595239,0.68538
675.5016649985919,1697380412.7647893,0.67223
600.3388969984371,1697380412.7966323,0.59575
600.8183850026398,1697380412.8755932,0.59538
597.6947419985663,1697380412.8863795,0.59284
663.1525310003781,1697380412.9572442,0.65848
592.961792001006,1697380412.9742064,0.58748
521.1606259981636,1697380413.1787753,0.51714
607.1664019982563,1697380413.2904615,0.60399
680.5837829997472,1697380413.3708181,0.67741
625.4562239992083,1697380413.3854008,0.62230
626.0314989995095,1697380413.3912566,0.62225
686.1291130007885,1697380413.483286,0.68150
703.1136940022407,1697380413.57946,0.69751
638.0080369999632,1697380413.595796,0.63217
771.6157040013059,1697380413.658683,0.76600
709.5377810001082,1697380413.6843276,0.70479
714.6297969993611,1697380413.8940144,0.70964
778.1718530022772,1697380414.0693417,0.77267
709.074579001026,1697380414.0805988,0.70379
783.9701960001548,1697380414.1699927,0.77873
785.6528949996573,1697380414.177523,0.77977
778.8657569981297,1697380414.2626486,0.77361
709.9837899986596,1697380414.2901373,0.70397
769.7939689969644,1697380414.366214,0.76480
718.9747740012535,1697380414.3783176,0.71385
774.9412539997138,1697380414.4599342,0.76925
783.4257340000477,1697380414.6780627,0.77861
712.0477770004072,1697380414.781983,0.70788
704.4452740010456,1697380414.7855487,0.70016
689.7871340006532,1697380414.860247,0.68231
689.8640869985684,1697380414.86789,0.68564
620.5876219974016,1697380414.8836765,0.61602
600.85810199962,1697380414.891408,0.59691
590.2614779988653,1697380414.957002,0.58591
591.7178390009212,1697380414.970648,0.58659
523.8930910018098,1697380414.984428,0.51869
507.3636089982756,1697380415.186087,0.50174
589.4618780002929,1697380415.3718908,0.58574
610.5437259975588,1697380415.3965113,0.60707
611.2404100022104,1697380415.4718468,0.60756
621.1286829966411,1697380415.4894896,0.61757
679.7477479994996,1697380415.5637064,0.67729
682.8097290017467,1697380415.5745196,0.68038
629.4870569981867,1697380415.5868008,0.62675
624.8697139999422,1697380415.5959215,0.62010
678.7085590003699,1697380415.6636562,0.67345
605.0887790006527,1697380415.791924,0.59951
615.9860900006606,1697380415.9884512,0.61073
674.4422890005808,1697380416.071572,0.66969
686.3441989989951,1697380416.1587021,0.68210
686.467736002669,1697380416.1766307,0.68096
706.0917659982806,1697380416.2702768,0.70225
702.7500990006956,1697380416.2777593,0.69923
779.9756899985368,1697380416.3671546,0.77654
777.6515239966102,1697380416.3740015,0.77407
807.3699989981833,1697380416.4716907,0.80210
790.682224000193,1697380416.5831316,0.78543
698.6259509976662,1697380416.6876187,0.69486
685.8547820011154,1697380416.7582018,0.67843
611.1670300015248,1697380416.7704492,0.60549
611.7539560000296,1697380416.7891302,0.60576
611.5691189988866,1697380416.8824909,0.60631
609.66824299976,1697380416.8880556,0.60440
604.9426770005084,1697380416.972612,0.60023
611.6950229989015,1697380416.9863153,0.60636
600.235376998171,1697380417.07262,0.59470
673.9789900020696,1697380417.257625,0.66990
786.0145430022385,1697380417.4741838,0.78178
814.3646380012797,1697380417.5733013,0.80907
816.8588390035438,1697380417.5879798,0.81137
876.575320999109,1697380417.666321,0.87106
804.5394010005111,1697380417.6875246,0.79980
808.6897309985943,1697380417.6972716,0.80382
804.1157999978168,1697380417.7773771,0.79717
798.6502509993443,1697380417.7856178,0.79350
801.7237369967916,1697380417.875123,0.79589
800.682955999946,1697380418.059031,0.79472
789.1553180015762,1697380418.264071,0.78304
718.9228380011627,1697380418.2928529,0.71369
783.0967310001142,1697380418.3718,0.77775
718.8612760000979,1697380418.3858683,0.71370
776.1639150012343,1697380418.4643273,0.77138
772.3713279992808,1697380418.470213,0.76758
709.7999509969668,1697380418.4878001,0.70497
791.1644829982833,1697380418.5775054,0.78565
715.526346997649,1697380418.5913432,0.70973
717.2759090026375,1697380418.7770486,0.71211
725.7367509992037,1697380418.9904783,0.71999
763.7705800007097,1697380419.057173,0.75977
714.838564999809,1697380419.0873404,0.70930
706.6050419998646,1697380419.093122,0.70077
725.4674830001022,1697380419.1904986,0.71999
803.0326970001624,1697380419.2739146,0.79770
791.9845050018921,1697380419.280393,0.78730
720.6178090018511,1697380419.2987423,0.71445
775.0118869989819,1697380419.367028,0.76929
779.9548789989785,1697380419.5577931,0.77379
793.5795299999882,1697380419.7847047,0.78827
747.3334269998304,1697380419.8051255,0.74220
796.5221700032998,1697380419.88459,0.79073
867.9087790005724,1697380419.9615738,0.86362
801.2611379999726,1697380419.992413,0.79629
803.9972320002562,1697380420.0785959,0.79818
804.5242259977385,1697380420.0856135,0.79879
860.7513610004389,1697380420.1600423,0.85643
813.2019999975455,1697380420.180931,0.80766
807.9736520012375,1697380420.3664699,0.79832
788.9168129986501,1697380420.5743468,0.78332
780.4588799990597,1697380420.5861194,0.77637
785.9685069997795,1697380420.671308,0.78010
729.8687609982153,1697380420.692105,0.72448
779.147051001928,1697380420.772267,0.77380
783.803206999437,1697380420.8630495,0.77810
793.7347810002393,1697380420.8800967,0.78871
733.8008629994874,1697380420.8944607,0.72898
792.3029550001957,1697380420.974039,0.78495
719.3408389975957,1697380421.0865781,0.71314
802.086875999521,1697380421.3770614,0.79627
803.7239170007524,1697380421.3904514,0.79823
803.6854169986327,1697380421.4756112,0.79752
800.564952998684,1697380421.4931684,0.79613
802.3037480015773,1697380421.5752404,0.79612
802.1323580032913,1697380421.6658723,0.79672
796.4242579982965,1697380421.6771884,0.79072
797.4080089989002,1697380421.6923296,0.79298
795.3925820002041,1697380421.769983,0.79095
785.8993780027959,1697380421.873273,0.77972
687.6778890000423,1697380422.0654025,0.68194
699.578562998795,1697380422.0906446,0.69436
696.6424429992912,1697380422.1729376,0.69052
702.158520998637,1697380422.1957617,0.69730
700.7616990013048,1697380422.2767093,0.69510
694.6475839977211,1697380422.3611627,0.68914
697.9250280019187,1697380422.3760152,0.69291
700.6255089982005,1697380422.3934343,0.69693
710.0020990001212,1697380422.480483,0.70584
786.1729079995712,1697380422.6601074,0.78041
709.2623360003927,1697380422.7755,0.70346
785.7529739994789,1697380422.8770416,0.78067
785.1304290015833,1697380422.9587932,0.77919
768.2007479997992,1697380422.9644847,0.76339
717.6089029999275,1697380422.9948242,0.71236
721.5509240013489,1697380423.0833127,0.71609
796.0745550008141,1697380423.172746,0.79055
795.7195770031831,1697380423.1897862,0.78922
780.4887960010092,1697380423.2617192,0.77476
705.0185510015581,1697380423.3658724,0.69911
802.8205350019562,1697380423.5789785,0.79686
781.2127260003763,1697380423.6589632,0.77501
732.1914839994861,1697380423.6915727,0.72706
801.69584900068,1697380423.7668421,0.79630
869.6475719989394,1697380423.8650467,0.86522
794.6964459988521,1697380423.8787043,0.78946
799.4037859971286,1697380423.972926,0.79367
791.2159620027523,1697380423.981614,0.78408
804.9295059972792,1697380424.0673115,0.79910
802.634774998296,1697380424.1692746,0.79645
779.2914749988995,1697380424.358971,0.77319
798.5806859978766,1697380424.458201,0.79377
790.5692649983393,1697380424.4827156,0.78564
724.8517020016152,1697380424.4935358,0.71941
721.022695001011,1697380424.5867915,0.71518
712.971106000623,1697380424.5922925,0.70697
703.123171999323,1697380424.676569,0.69838
699.164589997963,1697380424.6813679,0.69440
631.1595819970535,1697380424.6990495,0.62709
615.5515979990014,1697380424.7855814,0.60956
617.3281949995726,1697380424.9769804,0.61151
615.7814409998537,1697380425.0745895,0.61084
685.2709850027168,1697380425.168605,0.68019
685.4710769985104,1697380425.179604,0.68128
671.0328480003227,1697380425.2585738,0.66427
679.0303369998583,1697380425.2719853,0.67372
685.4609299989534,1697380425.3624175,0.68221
692.5691289980023,1697380425.3743372,0.68919
764.0273760007403,1697380425.4634728,0.76101
771.3694330013823,1697380425.5578234,0.76532
790.4413190008199,1697380425.7682142,0.78459
808.6713820011937,1697380425.88405,0.80285
803.5542590005207,1697380425.97278,0.79819
798.9285809999274,1697380425.979189,0.79258
810.6595460012613,1697380426.0700183,0.80549
886.2092280032812,1697380426.15892,0.87965
818.5317210009089,1697380426.181652,0.81374
813.4952389991668,1697380426.18845,0.80797
810.5833230001736,1697380426.2746356,0.80424
829.0131260000635,1697380426.3875673,0.82321
806.9903959985822,1697380426.5759006,0.80178
777.9564230004326,1697380426.662569,0.77306
712.3575510013325,1697380426.6856136,0.70731
716.6082029980316,1697380426.6962109,0.71202
704.2460209995625,1697380426.7749562,0.69865
636.3427010001033,1697380426.7959332,0.63086
689.4665969994094,1697380426.8718438,0.68366
688.7692400014203,1697380426.877939,0.68256
695.1941870029259,1697380426.970492,0.68940
670.5135040028836,1697380427.0588038,0.66483
688.785091999307,1697380427.2653255,0.68340
614.8485780031478,1697380427.277993,0.61122
704.608135001763,1697380427.3906753,0.70064
774.9091279983986,1697380427.4716442,0.77087
713.6811609998404,1697380427.4892976,0.70683
793.1848000007449,1697380427.5896542,0.78872
785.9732830002031,1697380427.6585462,0.78005
789.5922089992382,1697380427.6681292,0.78300
713.202373997774,1697380427.68425,0.70817
709.5355819983524,1697380427.7689464,0.70467
705.0274979992537,1697380427.9711106,0.69936
698.6284000013256,1697380427.9773064,0.69247
703.5883819989976,1697380428.0949073,0.69839
722.3437319989898,1697380428.1945853,0.71690
775.9495729987975,1697380428.2659974,0.77044
698.5941420025483,1697380428.288802,0.69356
711.4003889982996,1697380428.3706245,0.70520
708.0207819999487,1697380428.3767946,0.70187
776.1017500015441,1697380428.460854,0.77140
725.320356003067,1697380428.494695,0.72155
721.7714649996196,1697380428.6935797,0.71620
792.3339290027798,1697380428.7703154,0.78656
778.0444929994701,1697380428.8736684,0.77255
