response_time,timestamp,duration
1629.9342639977112,1697382527.6072707,1.62593
1670.5742539998027,1697382527.6566138,1.66528
1668.8666459995147,1697382527.6605108,1.66387
1668.490786003531,1697382527.665632,1.66435
1665.8762709994335,1697382527.6670637,1.66164
1605.0285319979594,1697382527.6697035,1.60371
1605.633750998095,1697382527.6733422,1.60433
1602.3575740000524,1697382527.6778119,1.60101
1603.2521310007724,1697382527.6872091,1.60142
1605.8122180002101,1697382527.6885695,1.60371
1614.2935569987458,1697382527.6958332,1.61275
1601.4851970030577,1697382527.6994224,1.60008
1601.9400420009333,1697382527.7021298,1.60070
1608.515787000215,1697382527.711215,1.60736
1554.7691749998194,1697382527.7136111,1.55153
1553.7771739982418,1697382527.7207248,1.54997
1544.3691339969519,1697382527.7241664,1.53819
1581.2769570002274,1697382527.7669911,1.57472
1585.2787180010637,1697382527.776565,1.58004
1593.9877380005782,1697382527.8748708,1.59000
1711.5183170026285,1697382528.16802,1.70709
1781.4570250011457,1697382528.264816,1.77628
1705.441766000149,1697382528.5645068,1.69927
1924.1493369991076,1697382529.0986085,1.92102
2077.8762320005626,1697382529.2860153,2.07442
2031.9058099994436,1697382529.2919543,2.02667
2090.015106001374,1697382529.375626,2.08822
2098.8079349990585,1697382529.3960104,2.09734
2099.7368409989576,1697382529.4071999,2.09839
2099.280889000511,1697382529.4618678,2.09778
2103.6961329991755,1697382529.4792416,2.10230
2105.4583320001257,1697382529.4881783,2.10393
2105.8859879995,1697382529.6087375,2.10447
2102.975736997905,1697382529.6595986,2.10193
2107.6757940027164,1697382529.6654015,2.10639
2105.766919998132,1697382529.6825216,2.10390
2104.9216730025364,1697382529.6873198,2.10339
2110.7021540010464,1697382529.6999145,2.10931
2107.3196699981054,1697382529.703507,2.10578
2109.963957002037,1697382529.7079833,2.10863
2102.250212999934,1697382529.7096894,2.10110
2098.5366869972495,1697382529.7553065,2.09726
2101.9695600007253,1697382529.7626429,2.10073
2099.0461760011385,1697382529.7648644,2.09730
2103.8762159987527,1697382529.7711165,2.10245
2105.166539997299,1697382529.7750273,2.10385
2105.2517980024277,1697382529.7787535,2.10394
2102.9743349972705,1697382529.7809467,2.10170
2104.4320539986074,1697382529.7918158,2.10267
2111.791972998617,1697382529.8005042,2.11058
2110.814476000087,1697382529.8068085,2.10916
2156.1795359993994,1697382529.8557713,2.15476
2158.0334850004874,1697382529.860348,2.15664
2151.2797260002117,1697382529.8626528,2.15000
2154.612736998388,1697382529.8683727,2.15315
2149.353168999369,1697382529.8702533,2.14715
2147.4778250012605,1697382529.8719413,2.14409
2110.9024249999493,1697382529.8783498,2.10696
2108.7889680020453,1697382529.8857768,2.10489
2088.249350999831,1697382529.9636176,2.08305
2025.5578199976298,1697382530.1942685,2.02029
2092.8697639974416,1697382530.3584306,2.08781
2018.1803199993738,1697382530.583303,2.01169
2073.9832040017063,1697382531.1731515,2.06948
2098.3641099992383,1697382531.385048,2.09119
2101.88776999712,1697382531.3944223,2.09696
2091.5985320025356,1697382531.4675136,2.08948
2084.966917998827,1697382531.4811964,2.08328
2151.6440859995782,1697382531.5591109,2.15000
2104.335156000161,1697382531.5664105,2.10276
2099.9652829996194,1697382531.5794015,2.09844
2103.553830002056,1697382531.5919085,2.10214
2150.183156998537,1697382531.7590754,2.14890
2106.652213999041,1697382531.7664099,2.10558
2104.5617519994266,1697382531.770116,2.10323
2106.5147259978403,1697382531.7892165,2.10506
2108.648407000146,1697382531.7961445,2.10729
2105.2738329999556,1697382531.8053408,2.10382
2158.9115710012265,1697382531.8626013,2.15762
2156.03645399824,1697382531.8641732,2.15485
2158.9473220010404,1697382531.8687892,2.15787
2114.739546999772,1697382531.8702078,2.11335
2114.5347520032374,1697382531.8773618,2.11286
2117.0486270020774,1697382531.8820703,2.11569
2112.225976001355,1697382531.8835049,2.11084
2113.617542996508,1697382531.8887856,2.11241
2115.9285069988982,1697382531.894818,2.11465
2115.35625200122,1697382531.896467,2.11409
2113.5118950005563,1697382531.905498,2.11214
2158.714493998559,1697382531.9594498,2.15701
2157.2034529999655,1697382531.9642265,2.15576
2110.424136997608,1697382531.9663665,2.10835
2110.3732010014937,1697382531.970931,2.10812
2113.468912000826,1697382531.976297,2.11182
2110.079547001078,1697382531.9786456,2.10804
2111.121287001879,1697382531.9815724,2.10917
2112.1252730008564,1697382531.9842415,2.11069
2108.7202380003873,1697382531.9872801,2.10722
2111.6028739998,1697382531.9975846,2.10993
2113.942121999571,1697382532.0780597,2.10918
2179.6967720001703,1697382532.374636,2.17464
2126.008326002193,1697382532.4850452,2.12064
2189.945550999255,1697382532.7738514,2.18438
2102.225286002067,1697382533.2760127,2.09730
2094.812565999746,1697382533.4806116,2.08892
2177.5572459991963,1697382533.5726428,2.17060
2190.367627001251,1697382533.6581411,2.18811
2185.8603639993817,1697382533.6672735,2.18399
2120.112380998762,1697382533.6794477,2.11839
2130.8419609995326,1697382533.6974723,2.12925
2177.7973500029475,1697382533.757385,2.17632
2174.4207960000494,1697382533.7665215,2.17299
2127.302338001755,1697382533.8865435,2.12591
2132.0186750017456,1697382533.8985918,2.13064
2130.401703998359,1697382533.9006674,2.12930
2181.5482519996294,1697382533.9709184,2.18027
2179.7160360001726,1697382533.9760325,2.17832
2177.149852999719,1697382533.9826396,2.17589
2124.3300440000894,1697382533.9870858,2.12319
2123.9795349974884,1697382533.9882917,2.12257
2122.8387619994464,1697382533.9918065,2.12161
2127.0882110002276,1697382533.9974525,2.12572
2123.9267789969745,1697382534.001488,2.12240
2123.6651809995237,1697382534.0058923,2.12219
2125.163983000675,1697382534.008803,2.12409
2170.380016999843,1697382534.0593312,2.16900
2166.077002999373,1697382534.0610316,2.16485
2169.320062999759,1697382534.06594,2.16806
2168.576292999205,1697382534.07424,2.16714
2119.7574959987833,1697382534.0794346,2.11796
2119.371330998547,1697382534.0838857,2.11712
2123.311545001343,1697382534.089856,2.12183
2124.4243850014755,1697382534.0955474,2.12296
2123.5646679997444,1697382534.100025,2.12220
2124.6628769986273,1697382534.1034586,2.12303
2123.5137170006055,1697382534.1052475,2.12230
2175.2546149982663,1697382534.1599019,2.17241
2178.060178001033,1697382534.1657639,2.17546
2189.3588960010675,1697382534.1873026,2.18650
2195.9875139982614,1697382534.274724,2.19068
2197.115508999559,1697382534.5724075,2.19123
2281.142451996857,1697382534.7668757,2.27530
2198.976338997454,1697382534.973484,2.19413
2115.66319800113,1697382535.3923826,2.10957
2179.8680020001484,1697382535.6612494,2.17389
2186.0180719995697,1697382535.7591414,2.18165
2117.2832179981924,1697382535.7756314,2.11573
2118.874034000328,1697382535.7863455,2.11654
2117.5241649980308,1697382535.7971618,2.11602
2170.3365889989072,1697382535.8679764,2.16890
2125.152406999405,1697382535.88271,2.12374
2119.1677390015684,1697382535.8858683,2.11781
2116.379152997979,1697382536.0030909,2.11493
2156.3534650013025,1697382536.0572157,2.15472
2160.7026910023706,1697382536.0594752,2.15905
2114.939572998992,1697382536.0860176,2.11361
2115.1631110005837,1697382536.0913723,2.11373
2118.1681849993765,1697382536.1009593,2.11687
2114.4232759979786,1697382536.102829,2.11348
2120.383644996764,1697382536.1076293,2.11886
2165.519370999391,1697382536.1574986,2.16428
2169.403133000742,1697382536.1670125,2.16802
2167.035954000312,1697382536.1687202,2.16518
2171.209145002649,1697382536.1772802,2.16983
2169.989436999458,1697382536.1789513,2.16845
2121.704123001109,1697382536.181188,2.12047
2121.3928159995703,1697382536.182572,2.11965
2123.1290450014058,1697382536.1892202,2.12196
2119.623500999296,1697382536.194058,2.11819
2177.3749889980536,1697382536.2569594,2.17602
2175.498721000622,1697382536.2595615,2.17417
2171.379641000385,1697382536.2614045,2.17004
2171.9127409996872,1697382536.2676272,2.17046
2169.8070190032013,1697382536.269996,2.16850
2171.2423999997554,1697382536.2748823,2.16983
2171.1660039982235,1697382536.2765632,2.16999
2120.2850099980424,1697382536.2806711,2.11657
2127.433187000861,1697382536.2936344,2.12155
2111.3263160004863,1697382536.299056,2.10772
2092.6205119976657,1697382536.3679671,2.08747
2106.15352899913,1697382536.6792839,2.09988
2021.7008710023947,1697382536.7892683,2.01610
2082.9038219999347,1697382537.0571692,2.07704
2102.2126019997813,1697382537.4951253,2.09787
2027.0402470014233,1697382537.689016,2.02133
2027.361024000129,1697382537.7870023,2.02389
2097.7301099992474,1697382537.8736234,2.09565
2099.404151998897,1697382537.8859458,2.09776
2094.4125770001847,1697382537.891758,2.09287
2103.5259579984995,1697382537.9717116,2.10161
2103.6998749987106,1697382537.9866018,2.10211
2110.1592390004953,1697382537.9961936,2.10886
2166.848182998365,1697382538.1700945,2.16555
2124.390425000456,1697382538.1818337,2.12244
2127.0438489991648,1697382538.186714,2.12530
2124.4750169971667,1697382538.210642,2.12304
2164.4776149987592,1697382538.2560165,2.16312
2167.2253779979656,1697382538.2683465,2.16591
2166.8355310030165,1697382538.2697937,2.16534
2165.1851669994358,1697382538.2729926,2.16395
2123.7360820014146,1697382538.2814066,2.12260
2116.051179000351,1697382538.283214,2.11484
2120.4265840024163,1697382538.2892926,2.11916
2122.757252996962,1697382538.3002088,2.12124
2122.340539997822,1697382538.301436,2.12031
2122.620273999928,1697382538.3039663,2.12098
2125.1089880024665,1697382538.307827,2.12387
2120.8990329978405,1697382538.3102925,2.11953
2171.772254998359,1697382538.3662188,2.16886
2119.7370890004095,1697382538.3770883,2.11703
2128.17187499968,1697382538.388143,2.12525
2131.544321000547,1697382538.3933544,2.12598
2197.1788959999685,1697382538.465212,2.19396
2200.7490460018744,1697382538.4711282,2.19680
2203.171659999498,1697382538.4801123,2.20026
2210.008485999424,1697382538.485343,2.20407
2209.378444000322,1697382538.4905214,2.20490
2276.8742369989923,1697382538.5709267,2.27351
2281.5885259988136,1697382538.5810792,2.27871
2297.882913997455,1697382538.6666517,2.29048
2211.774355997477,1697382538.891716,2.20622
2277.347450999514,1697382539.0672948,2.27180
2234.376170003088,1697382539.292325,2.22874
2293.752392000897,1697382539.7894306,2.28941
2290.508363999834,1697382539.9800215,2.28609
2272.4996040014958,1697382540.0599608,2.26817
2212.031447001209,1697382540.085897,2.21000
2206.461768000736,1697382540.0926208,2.20479
2206.297843000357,1697382540.0982296,2.20487
2189.999012000044,1697382540.161894,2.18845
2185.7043919990247,1697382540.1724982,2.18429
2188.055907998205,1697382540.1844134,2.18662
2185.2969780011335,1697382540.355537,2.18335
2183.726610001031,1697382540.3657334,2.18236
2190.2152510010637,1697382540.37712,2.18880
2181.8816369996057,1697382540.3926733,2.18053
2142.4215660008485,1697382540.3986175,2.14104
2136.6996410033607,1697382540.4052262,2.13497
2138.32572499814,1697382540.4082658,2.13720
2184.4611289998284,1697382540.4576313,2.18293
2180.647842000326,1697382540.462233,2.17920
2181.093603998306,1697382540.4644763,2.17976
2182.4707910018333,1697382540.4719646,2.18076
2179.8016889988503,1697382540.4802074,2.17767
2180.7013859979634,1697382540.4822905,2.17791
2185.968026999035,1697382540.4901416,2.18437
2189.1435149991594,1697382540.4971755,2.18755
2251.44654199903,1697382540.5621135,2.24822
2201.0867380013224,1697382540.5679529,2.19468
2201.283393002086,1697382540.5789979,2.19608
2197.5807070011797,1697382540.5863853,2.18835
2198.084272000415,1697382540.5920398,2.19030
2203.4361570003966,1697382540.6693566,2.19776
2207.7551639995363,1697382540.6795454,2.19436
2201.1060520017054,1697382540.6870139,2.18916
2206.9567690014082,1697382540.6877952,2.19205
2204.3814919998113,1697382540.695386,2.19367
2207.637509000051,1697382540.7791982,2.20192
2203.272642000229,1697382540.785058,2.19416
2191.23514599778,1697382540.8586755,2.18526
2194.866590001766,1697382541.0871298,2.19063
2113.5225409998384,1697382541.1812913,2.10813
1977.4280740020913,1697382541.2702348,1.97361
1902.7214939997066,1697382541.69289,1.89741
1910.8169850005652,1697382541.8913026,1.90718
1929.9044319996028,1697382541.9903133,1.92680
1999.511573001655,1697382542.0856578,1.99763
1999.2707390010764,1697382542.0921052,1.99760
2061.264410000149,1697382542.1596658,2.05980
2013.2535960001405,1697382542.175309,2.01184
2020.653614999901,1697382542.1933157,2.01933
2018.839610998839,1697382542.2034125,2.01741
2003.409103002923,1697382542.35911,2.00196
2009.1647100016417,1697382542.375043,2.00802
2010.8602170002996,1697382542.3881576,2.00937
2012.2028710029554,1697382542.4050412,2.01026
2013.3110090027913,1697382542.4120672,2.01215
2054.485954999109,1697382542.4598858,2.05297
2054.734962999646,1697382542.4631581,2.05340
2009.018513999763,1697382542.4669082,2.00729
2005.9525780015974,1697382542.46837,2.00439
2012.4701139975514,1697382542.4771256,2.01065
2008.3710920007434,1697382542.4805653,2.00667
2006.5653929996188,1697382542.486951,2.00427
2005.9583300026134,1697382542.4884198,2.00439
2000.241551999352,1697382542.4905872,1.99877
1999.9683209971408,1697382542.4973552,1.99830
1942.2119409973675,1697382542.5047646,1.93673
1940.1633649977157,1697382542.508583,1.93625
1980.809548000252,1697382542.5602129,1.97370
1978.820951000671,1697382542.5656366,1.97365
1977.6223129993014,1697382542.5700967,1.97463
1897.0856730011292,1697382542.5875814,1.88825
1899.5201959987753,1697382542.5877132,1.88649
1907.816704002471,1697382542.587824,1.89328
1918.078406000859,1697382542.5879304,1.89461
1900.557127999491,1697382542.5962353,1.89803
1826.4498509997793,1697382542.6061206,1.82110
1826.568866999878,1697382542.6120613,1.82283
1811.1987299998873,1697382542.6705897,1.80535
1783.0450780020328,1697382542.8707292,1.77918
1812.4159930011956,1697382542.9939845,1.80977
2022.6576020031644,1697382543.2933316,2.01962
2073.580285999924,1697382543.7671509,2.06826
2084.3015579994244,1697382543.9762363,2.07907
2069.7830600001907,1697382544.0608459,2.06412
2089.6872079974855,1697382544.1758354,2.08731
2098.2583570003044,1697382544.1905851,2.09638
2038.7271100007638,1697382544.1986015,2.03707
2098.057333001634,1697382544.2735221,2.09669
2100.770648001344,1697382544.294232,2.09949
2098.6740379994444,1697382544.3023074,2.09714
2101.6304490003677,1697382544.460911,2.10018
2103.4915119998914,1697382544.4786928,2.10210
2104.1530889997375,1697382544.492483,2.10275
2092.144604001078,1697382544.497354,2.09070
2091.498361998674,1697382544.503721,2.09036
2055.425701997592,1697382544.5155694,2.05329
2093.282655998337,1697382544.556595,2.09197
2093.37725399746,1697382544.5604796,2.09192
2094.4436190002307,1697382544.56298,2.09318
2094.0549799997825,1697382544.5713646,2.09254
2092.1902720001526,1697382544.5729303,2.09015
2087.651387999358,1697382544.5747485,2.08639
2092.8903729982267,1697382544.5814595,2.09153
2091.764229000546,1697382544.582499,2.09029
2087.4236339986965,1697382544.584949,2.08605
2096.802782998566,1697382544.6017423,2.09548
2097.672091000277,1697382544.6063957,2.09645
2047.9293179996603,1697382544.6083014,2.04677
2090.3060880009434,1697382544.6561358,2.08899
2085.0849030030076,1697382544.6745698,2.08152
2088.3175609997124,1697382544.6764042,2.08413
2093.1130700009817,1697382544.6817226,2.08916
2096.112687999266,1697382544.6851327,2.09250
2116.865420000977,1697382544.687103,2.09339
2093.143551999674,1697382544.6895232,2.09197
2086.292919000698,1697382544.692563,2.08511
2084.0315659988846,1697382544.6962914,2.08282
2089.592904998426,1697382544.7607362,2.08529
2003.0959600007918,1697382544.8744652,1.99745
2065.8123569992313,1697382545.0603652,2.06147
1780.4470240007504,1697382545.0744846,1.77618
2013.1289740020293,1697382545.7809355,2.00758
2014.5482219995756,1697382545.9913964,2.00938
2011.5428900026018,1697382546.0731664,2.00541
2091.422502999194,1697382546.2677717,2.08775
2084.298480000143,1697382546.2752979,2.08116
2090.9023150015855,1697382546.2897897,2.08879
2104.1554959992936,1697382546.3778377,2.10271
2100.4522440016444,1697382546.3948693,2.09901
2103.9274200011278,1697382546.4064121,2.10243
2100.9590329995262,1697382546.5620327,2.09962
2101.524687001074,1697382546.5803883,2.10010
2107.6372869974875,1697382546.6002905,2.10615
2108.239468998363,1697382546.6057658,2.10703
2152.3628550021385,1697382546.656236,2.15102
2078.200078998634,1697382546.660846,2.07710
2153.480588000093,1697382546.6693392,2.14959
2121.7039010007284,1697382546.6784441,2.12031
2120.5820920004044,1697382546.6812522,2.11910
2124.403745998279,1697382546.687559,2.12294
2116.5889219992096,1697382546.6896937,2.11535
2121.0822419998294,1697382546.692629,2.11932
2122.3606189996644,1697382546.6972888,2.12095
2118.04408199896,1697382546.6996715,2.11667
2174.711749998096,1697382546.7598462,2.17319
2162.540738001553,1697382546.7644627,2.16113
2166.380629001651,1697382546.7729206,2.16504
2165.62119900118,1697382546.7740586,2.16440
2125.3035990011995,1697382546.781616,2.12392
2128.086392000114,1697382546.8028433,2.12679
2185.9783149993746,1697382546.8627915,2.18277
2185.1597000022593,1697382546.8707206,2.18229
2192.613185998198,1697382546.8801303,2.18982
2197.343189000094,1697382546.8871133,2.19321
2197.7066379986354,1697382546.89054,2.19368
2197.309431998292,1697382546.8938525,2.19300
2206.842289000633,1697382546.9680893,2.20269
2388.127466001606,1697382547.0702543,2.38519
2288.774464999733,1697382547.1638813,2.28328
2219.486952999432,1697382547.2806807,2.21407
2292.774322002515,1697382547.367933,2.28702
2206.744754999818,1697382547.9883466,2.20138
2188.8959770003567,1697382548.1809828,2.18454
2201.725659000658,1697382548.2756557,2.19462
2125.4518409987213,1697382548.3939784,2.11983
2191.92338799985,1697382548.467751,2.18767
2183.477219001361,1697382548.473627,2.18062
2120.1247299977695,1697382548.498139,2.11856
2175.4277369982447,1697382548.5705123,2.17366
2180.0850660001743,1697382548.5866888,2.17853
2196.6367329987406,1697382548.7590287,2.19389
2202.4855380004738,1697382548.7831564,2.20017
2262.334990002273,1697382548.8628144,2.26092
2262.248682000063,1697382548.8681881,2.26078
2217.234430001554,1697382548.873621,2.21594
2220.14727900023,1697382548.8811858,2.21867
2220.8814229998097,1697382548.8904326,2.21935
2221.459735999815,1697382548.9000816,2.22012
2223.0014039996604,1697382548.9044406,2.22120
2272.065752000344,1697382548.95992,2.26967
2274.2250529990997,1697382548.9642837,2.27060
2277.61444099815,1697382548.9705195,2.27517
2280.405948000407,1697382548.978073,2.27772
2291.7576850013575,1697382548.9918084,2.28927
2238.2652099986444,1697382548.9983969,2.23564
2300.56058700211,1697382549.065449,2.29728
2298.4510280002723,1697382549.072808,2.29316
2300.1152750002802,1697382549.0733356,2.29186
2381.0941699994146,1697382549.1630385,2.37846
2385.129293001228,1697382549.188366,2.38245
2394.8492979980074,1697382549.2583516,2.38949
2404.588933000923,1697382549.2759898,2.39888
2401.032192999992,1697382549.2818334,2.39400
2399.5183289989654,1697382549.2871497,2.38943
2474.880204001238,1697382549.366009,2.47006
2477.984565000952,1697382549.3723574,2.47054
2413.838199998281,1697382549.3825665,2.40825
2403.8272190009593,1697382549.474807,2.39836
2403.1612879989552,1697382549.5676644,2.39755
2480.8257599979697,1697382549.7623284,2.47506
2410.551408000174,1697382549.7791884,2.40461
2495.624437000515,1697382550.4846635,2.48911
2419.066959999327,1697382550.6005533,2.41573
2394.6155379999254,1697382550.6707344,2.39105
2294.2915210005594,1697382550.6887205,2.29048
2229.8291420011083,1697382550.6978824,2.22730
2228.569298000366,1697382550.7024944,2.22558
2280.1911709975684,1697382550.7784936,2.27876
2223.923528999876,1697382550.7946553,2.22220
2271.693516002415,1697382550.8585472,2.27014
2200.7262250008353,1697382550.9601426,2.19718
2191.9686000001093,1697382550.975416,2.18932
2134.2716959989048,1697382550.9972506,2.13292
2133.8960559987754,1697382551.002282,2.13246
2130.538871999306,1697382551.0043197,2.12918
2180.1512300007744,1697382551.0615327,2.17865
2178.0298560006486,1697382551.0686777,2.17637
2180.464954002673,1697382551.0807536,2.17888
2178.1060640023497,1697382551.0827448,2.17610
2128.3884059994307,1697382551.0886512,2.12412
2126.3351819980016,1697382551.0910084,2.12310
2125.338472000294,1697382551.0962896,2.12129
2179.358212000807,1697382551.1580696,2.17378
2173.289999998815,1697382551.1658125,2.16616
2183.6508410015085,1697382551.1826513,2.17897
2121.9286390005436,1697382551.188183,2.11244
2118.967390000762,1697382551.1928606,2.11134
2187.544175001676,1697382551.2632692,2.18191
2113.203386998066,1697382551.2768366,2.10873
2168.5049529987737,1697382551.3574803,2.16325
2119.793015997857,1697382551.3787503,2.11450
2181.1756970018905,1697382551.4579825,2.17448
2181.963046998135,1697382551.4644022,2.17572
2188.520273000904,1697382551.4762955,2.18342
2115.8808799991675,1697382551.4825933,2.10422
2190.6897020016913,1697382551.5636852,2.18407
2186.895390997961,1697382551.5701902,2.17935
2184.418808999908,1697382551.6599412,2.17915
2112.5117560004583,1697382551.6807473,2.10706
2133.261885999673,1697382551.8962636,2.12766
2208.3096639980795,1697382551.988163,2.20279
2181.1846759992477,1697382552.6664383,2.17609
2160.8063060011773,1697382552.7615547,2.15851
2115.898828000354,1697382552.7868173,2.11455
2114.922058997763,1697382552.8038135,2.11360
2167.169737000222,1697382552.8652332,2.16576
2165.5953849985963,1697382552.8682585,2.16418
2107.9248000023654,1697382552.8865752,2.10617
2111.817938999593,1697382552.9066334,2.11046
2109.5310310010973,1697382552.968228,2.10821
2125.334534001013,1697382553.0856235,2.12403
2122.4248680009623,1697382553.0979977,2.12070
2162.1490239995182,1697382553.1597538,2.15923
2164.099885001633,1697382553.1668115,2.16132
2169.7670580033446,1697382553.17446,2.16703
2130.101963000925,1697382553.1920066,2.12711
2196.407403000194,1697382553.2654765,2.19298
2207.6390290021664,1697382553.2887003,2.20443
2274.9113490026502,1697382553.358093,2.27177
2283.0845759999647,1697382553.372174,2.27995
2367.7108000010776,1697382553.4591217,2.36472
2372.398448002059,1697382553.4691188,2.36906
2317.7924410010746,1697382553.4764974,2.30674
2315.376168000512,1697382553.4818714,2.31013
2375.6441029981943,1697382553.5590053,2.36833
2383.01753199994,1697382553.5717912,2.37716
2385.4166339988296,1697382553.5789049,2.37611
2320.4354209992744,1697382553.584299,2.31163
2387.257929000043,1697382553.664802,2.38275
2314.684386998124,1697382553.672963,2.31002
2379.7960889969545,1697382553.759155,2.37466
2322.3470899974927,1697382553.7809808,2.31706
2325.051837000501,1697382553.7901022,2.31796
2380.5689090004307,1697382553.8575387,2.37317
2388.115862999257,1697382553.8714457,2.38266
2326.878410000063,1697382553.891163,2.31920
2398.559908997413,1697382553.969494,2.39072
2330.8099980022234,1697382553.9914129,2.32163
2377.3063859989634,1697382554.0586638,2.37198
2288.1359130005876,1697382554.184952,2.28346
2290.828701999999,1697382554.2795928,2.28556
2204.7223939989635,1697382554.871404,2.20255
2146.004014000937,1697382554.9077477,2.14438
2192.4790770026448,1697382554.979475,2.19104
2191.8796990030387,1697382554.9958735,2.19046
2140.574753997498,1697382555.006002,2.13904
2141.4881399978185,1697382555.0099108,2.14010
2191.6071669984376,1697382555.0783472,2.19026
2189.240625997627,1697382555.096063,2.18783
2192.483935999917,1697382555.1608758,2.19109
2272.774319000746,1697382555.3588192,2.26907
2287.1214730002976,1697382555.385511,2.28434
2309.130052999535,1697382555.469484,2.30379
2311.0063600033754,1697382555.4783895,2.30618
2318.063095997786,1697382555.4929893,2.31359
2373.541960001603,1697382555.5661132,2.36880
2315.315534000547,1697382555.5814357,2.31006
2372.4223360004544,1697382555.6617346,2.36766
2309.5748310006456,1697382555.6683362,2.30515
2310.720890000084,1697382555.6835063,2.30544
2231.9802839992917,1697382555.691751,2.22714
2295.900200999313,1697382555.7656379,2.29025
2294.3022819999896,1697382555.77134,2.28589
2294.2886050004745,1697382555.7768466,2.28952
2222.613090001687,1697382555.7823172,2.21610
2286.9699879993277,1697382555.8594131,2.27881
2291.1402249992534,1697382555.8706963,2.28483
2290.6736790027935,1697382555.8756285,2.28305
2219.2919480003184,1697382555.884698,2.21434
2286.553015001118,1697382555.960164,2.28111
2218.900070998643,1697382555.9786954,2.21367
2284.1655199990782,1697382556.065828,2.27519
2283.7871160008945,1697382556.0745609,2.27894
