response_time,timestamp,duration
1566.4820089987188,1697386287.5667744,1.56509
1506.178589999763,1697386287.5793562,1.50197
1486.594646001322,1697386287.6684082,1.48254
1417.688517998613,1697386287.6820893,1.41415
1404.389892002655,1697386287.6834168,1.40043
1408.3305839994864,1697386287.7000527,1.40443
1329.0039359999355,1697386287.7044208,1.32521
1375.4709280001407,1697386287.763138,1.37154
1394.588835999457,1697386287.786879,1.39064
1316.3589930009039,1697386287.7945955,1.31252
1302.2358590023941,1697386287.8063986,1.29817
1211.4058709994424,1697386287.8702698,1.20795
1108.9199109992478,1697386287.9028661,1.10611
1037.551744000666,1697386287.9084961,1.03362
1068.3857959993475,1697386287.965887,1.06544
990.8529889980855,1697386287.9774067,0.98736
918.4696010015614,1697386287.9950862,0.91445
894.655590000184,1697386288.062401,0.89045
892.0251019990246,1697386288.0657074,0.88802
781.6249060015252,1697386288.1710386,0.77699
711.058603003039,1697386288.1955054,0.70614
756.1678580022999,1697386288.2606826,0.75188
703.3864989971335,1697386288.2703996,0.70082
715.4184099999839,1697386288.2777557,0.71347
716.6914380031812,1697386288.2963197,0.71472
814.5346530000097,1697386288.4833026,0.81165
805.9315320024325,1697386288.4883676,0.80347
888.2243259977258,1697386288.5720446,0.88529
888.2420859990816,1697386288.5886753,0.88537
964.7695959974953,1697386288.669544,0.96238
1003.5976830004074,1697386288.7671394,1.00062
989.488982999319,1697386288.776728,0.98692
996.4489839985617,1697386288.7914746,0.99328
1118.3849240005657,1697386288.989001,1.11562
1273.2925989985233,1697386289.1765249,1.27071
1282.2540170018328,1697386289.1910226,1.27967
1313.3627740025986,1697386289.279657,1.31042
1388.3841339993523,1697386289.3662302,1.38528
1401.5272120013833,1697386289.3969514,1.39844
1478.101971999422,1697386289.485993,1.47511
1507.7488709976024,1697386289.5706398,1.50421
1523.0790779969539,1697386289.58924,1.51970
1585.8661029997165,1697386289.7572582,1.58270
1581.741232999775,1697386289.7774544,1.58015
1529.631730998517,1697386289.8003,1.52715
1529.7944040030416,1697386289.807837,1.52734
1566.4208730013343,1697386289.8630092,1.56403
1426.7410910033504,1697386289.8886018,1.42291
1413.8504189977539,1697386289.8975463,1.41066
1412.2970339994936,1697386289.9010603,1.40902
1402.8373470027873,1697386289.9078193,1.39820
1385.1281469978858,1697386289.9576404,1.38109
1377.795864998916,1697386289.9669054,1.37429
1305.8586150000338,1697386289.9758034,1.30311
1228.5066740005277,1697386289.9961317,1.22427
1226.2851089981268,1697386290.003415,1.22272
1222.170837001613,1697386290.0141075,1.21835
1083.5487490003288,1697386290.0728781,1.08041
926.029493999522,1697386290.1030555,0.92239
969.7980269993423,1697386290.1611636,0.96614
900.1046049997967,1697386290.1802058,0.89596
817.9711949997,1697386290.184684,0.81368
806.4252939984726,1697386290.2037392,0.80299
785.9132890007459,1697386290.2725837,0.77987
778.7320429997635,1697386290.285389,0.77348
719.7153189990786,1697386290.2910872,0.71408
780.6458189988916,1697386290.3705478,0.77496
828.8403070000641,1697386290.5864873,0.82602
917.0197390012618,1697386290.6947541,0.91439
989.2108380008722,1697386290.790014,0.98610
1069.1628499989747,1697386290.8773718,1.06630
1024.578732001828,1697386290.8880005,1.02193
1195.3965920001792,1697386291.0844631,1.19229
1267.6383969992457,1697386291.1656103,1.26468
1269.8838249998516,1697386291.1712859,1.26550
1304.06486100037,1697386291.2619088,1.30249
1302.6672699998016,1697386291.2697635,1.30063
1299.2094379987975,1697386291.2751853,1.29780
1361.4344409979822,1697386291.357819,1.35966
1361.1813280003844,1697386291.3648562,1.35918
1360.5100940003467,1697386291.374954,1.35804
1421.2780549969466,1697386291.4944856,1.41847
1567.5749010006257,1697386291.671061,1.56450
1649.2087689985055,1697386291.7575073,1.64730
1604.7492519974185,1697386291.7661364,1.60298
1602.6504719993682,1697386291.783044,1.60111
1607.8023359987128,1697386291.792652,1.60604
1658.9223359987955,1697386291.8628364,1.65757
1611.8483579994063,1697386291.8848786,1.60783
1597.7717460009444,1697386291.8893538,1.59390
1585.5523699974583,1697386291.9565744,1.57826
1496.033716997772,1697386291.98239,1.49219
1483.1168259988772,1697386291.9894302,1.47944
1417.0913629968709,1697386292.0040047,1.41340
1378.8289510011964,1697386292.0739248,1.37606
1299.6367539999483,1697386292.090106,1.29569
1223.3878379993257,1697386292.1012244,1.21952
1276.2931999968714,1697386292.164778,1.27265
1110.4409729996405,1697386292.195436,1.10578
1040.8863220000057,1697386292.2069635,1.03514
1085.1965900001233,1697386292.256959,1.08097
1008.8503890001448,1697386292.2709396,1.00686
1005.3565649977827,1697386292.2752879,1.00400
1009.7006199976022,1697386292.2850747,1.00824
1003.8460809992102,1697386292.3619337,1.00114
1005.5056409983081,1697386292.370695,1.00255
1001.0169689994655,1697386292.3763752,0.99721
981.12195000067,1697386292.4761562,0.97618
1053.1030410020321,1697386292.5605657,1.04788
922.0101530008833,1697386292.593768,0.91669
917.0421490016452,1697386292.6750376,0.91344
1005.0392619996273,1697386292.7715287,1.00169
1005.0760989979608,1697386292.788514,1.00173
1071.6471119994821,1697386292.864735,1.06854
1026.2084329988284,1697386292.889499,1.02308
1198.4992809993855,1697386293.083797,1.19574
1202.2327939994284,1697386293.0919907,1.19945
1223.0168950009102,1697386293.1799726,1.22026
1386.194342001545,1697386293.3689594,1.38332
1461.9697960006306,1697386293.4664547,1.45891
1499.5581430011953,1697386293.5739267,1.49657
1572.4353519981378,1697386293.6630547,1.56951
1577.3073230011505,1697386293.6789215,1.57437
1606.3592589998734,1697386293.7715266,1.60315
1692.8148529987084,1697386293.8828356,1.69117
1696.469430000434,1697386293.8920903,1.69491
1752.030501000263,1697386293.959171,1.75070
1710.9166000009282,1697386293.9681227,1.70949
1711.5017659998557,1697386293.9826128,1.71007
1711.6676069999812,1697386293.9871109,1.71051
1712.5986040009593,1697386293.9978547,1.71131
1710.056652998901,1697386294.0721803,1.70816
1710.8308829992893,1697386294.0817475,1.70909
1716.7492200023844,1697386294.093359,1.71491
1694.3285419984022,1697386294.1708856,1.68999
1670.2323969984718,1697386294.178039,1.66596
1625.85580400264,1697386294.220027,1.62244
1585.630861001846,1697386294.2611525,1.58169
1502.6433120001457,1697386294.2645195,1.49874
1503.942477000237,1697386294.275831,1.49977
1503.3785810010158,1697386294.292354,1.49902
1434.2288670013659,1697386294.2994313,1.43035
1416.1544290000165,1697386294.306123,1.41270
1298.1263580004452,1697386294.3824456,1.29445
1297.0584119975683,1697386294.389508,1.29319
1216.2931810016744,1697386294.3967125,1.21230
1187.5496440006827,1697386294.5570195,1.18329
1191.1647280030593,1697386294.658304,1.18524
1254.5517629987444,1697386294.7629356,1.24911
1203.5400610002398,1697386294.778125,1.19679
1209.648306001327,1697386294.8733273,1.20432
1292.4666110011458,1697386294.9721014,1.28717
1209.6547700020892,1697386294.9818845,1.20407
1200.463041997864,1697386295.0837088,1.19736
1279.2930920004437,1697386295.1718082,1.27549
1316.724077998515,1697386295.2763038,1.31374
1316.9099740007368,1697386295.2854178,1.31408
1401.7213389997778,1697386295.3847191,1.39863
1404.6060930013482,1697386295.3920486,1.40208
1479.3526380017283,1697386295.4776213,1.47639
1517.5817890012695,1697386295.5901175,1.51491
1595.8535719983047,1697386295.6780183,1.59298
1596.471504002693,1697386295.6901882,1.59376
1791.2312560001737,1697386295.9624426,1.78776
1774.4743809998909,1697386295.9946816,1.77302
1794.9548100004904,1697386296.0562708,1.79353
1802.1419979995699,1697386296.0668473,1.80068
1801.11812800169,1697386296.0771377,1.79970
1800.1073849991371,1697386296.0926535,1.79857
1801.1715169996023,1697386296.100777,1.79976
1800.991937998333,1697386296.1072638,1.79974
1804.9538459999894,1697386296.1832674,1.80346
1802.1946820008452,1697386296.184814,1.80071
1804.0680220001377,1697386296.1937451,1.80258
1806.5497979987413,1697386296.2034507,1.80515
1786.2432790025196,1697386296.2945278,1.78409
1740.258186000574,1697386296.297554,1.73768
1701.3547280002967,1697386296.360076,1.69733
1620.9979860032036,1697386296.3995564,1.61724
1540.9672429996135,1697386296.4147723,1.53698
1508.9867829992727,1697386296.4728925,1.50438
1507.7773689990863,1697386296.4803245,1.50419
1507.7866119972896,1697386296.4901,1.50379
1423.2244070008164,1697386296.5074146,1.41945
1410.7914470005198,1697386296.5832672,1.40508
1383.5298090016295,1697386296.6603708,1.37901
1386.6393040007097,1697386296.6725845,1.38238
1382.4184669974784,1697386296.7678003,1.37722
1380.592813999101,1697386296.7731805,1.37371
1300.4399399978865,1697386296.7787864,1.29289
1365.0887379990309,1697386296.8751361,1.35749
1376.892953998322,1697386296.9675353,1.37232
1306.903302000137,1697386296.9855838,1.30159
1380.250171001535,1697386297.0711486,1.37469
1306.646033001016,1697386297.2696154,1.30312
1482.1460050006863,1697386297.477216,1.47900
1430.7826799995382,1697386297.4873836,1.42823
1511.5119630027039,1697386297.5787165,1.50868
1512.0910469995579,1697386297.589563,1.50945
1596.9038329967589,1697386297.689982,1.59337
1663.1131080030173,1697386297.7643392,1.65999
1677.745053999388,1697386297.785345,1.67497
1797.9886379980599,1697386297.9816573,1.79052
1805.8532149989333,1697386297.991071,1.79740
1876.8144280002161,1697386298.0709743,1.87389
1879.5936150017951,1697386298.083419,1.87718
1901.9721069998923,1697386298.199725,1.90051
1911.2730009983352,1697386298.2715886,1.90981
1895.525172996713,1697386298.295265,1.89396
1892.4119309995149,1697386298.3073401,1.89101
1901.2352030003967,1697386298.3743227,1.89962
1898.381597999105,1697386298.3788662,1.89704
1893.9683669996157,1697386298.3842285,1.89254
1892.3613480001222,1697386298.3875546,1.89098
1896.9797680001648,1697386298.4045434,1.89576
1947.3261889979767,1697386298.4568331,1.94575
1894.4252290020813,1697386298.4781368,1.89042
1847.3523060019943,1697386298.5079613,1.84507
1840.919007001503,1697386298.513761,1.83869
1814.3904549979197,1697386298.582622,1.80939
1810.924912999326,1697386298.5845373,1.80583
1812.5908050024009,1697386298.5917804,1.80891
1697.3027950007236,1697386298.6651993,1.69328
1692.2714850006741,1697386298.678368,1.68857
1619.176938002056,1697386298.6908538,1.61535
1621.0860940009297,1697386298.6974232,1.61592
1603.221149998717,1697386298.8734426,1.59801
1593.3992120008043,1697386299.0711956,1.58910
1594.1562200023327,1697386299.0821326,1.58920
1577.535700998851,1697386299.0890253,1.56968
1596.1256729970046,1697386299.175527,1.59060
1590.9475849985029,1697386299.1811357,1.58522
1577.3594450001838,1697386299.2679634,1.57211
1520.268121999834,1697386299.2852516,1.51474
1594.3705339996086,1697386299.380433,1.58891
1583.5402739976416,1697386299.5659995,1.57250
1587.2659509986988,1697386299.5789077,1.58206
1591.0877080023056,1697386299.6628368,1.58545
1590.3338290008833,1697386299.6743288,1.58549
1690.8726709989423,1697386299.8909945,1.68783
1794.8417070001597,1697386300.066882,1.79131
1895.795044998522,1697386300.19135,1.89363
1955.0316339991696,1697386300.2625468,1.95366
1907.7818020014092,1697386300.2822917,1.90636
1912.9640889987058,1697386300.2920022,1.91165
1911.226213996997,1697386300.2956328,1.90983
1910.7938019988069,1697386300.2985134,1.90950
1966.278357002011,1697386300.3709764,1.96488
1914.2491320017143,1697386300.3925414,1.91283
1896.5336049986945,1697386300.4046547,1.89517
1944.3203409973648,1697386300.4563236,1.94200
1948.5189049992186,1697386300.462435,1.94726
1906.1743000020215,1697386300.4889467,1.90482
1912.6589739971678,1697386300.4973516,1.91135
1909.9365510010102,1697386300.501906,1.90857
1913.734043999284,1697386300.5716946,1.91213
1913.751306998165,1697386300.5791647,1.91223
1909.8474090023956,1697386300.588403,1.90814
1918.5314719979942,1697386300.609559,1.91703
1968.0673709990515,1697386300.6657073,1.96653
