response_time,timestamp,duration
120.64775600083522,1697376661.2039688,0.11609
189.16798499776633,1697376661.472089,0.18477
172.11749299895018,1697376661.6557076,0.16927
78.38786099819117,1697376661.7614923,0.07601
104.57470400069724,1697376661.9881225,0.10041
180.4535740011488,1697376662.2636375,0.17595
118.25401999885798,1697376662.4015362,0.11495
28.908470998430857,1697376662.5119123,0.02742
187.93594599992502,1697376662.8711803,0.18328
180.94462700173608,1697376663.064732,0.17623
179.23679199884646,1697376663.262719,0.17434
175.10296299951733,1697376663.4585345,0.17095
178.1356430001324,1697376663.6617393,0.17257
181.29024899826618,1697376663.8648865,0.17709
108.66398600046523,1697376663.992124,0.10565
73.43484499870101,1697376664.1570714,0.07152
176.00295399824972,1697376664.4591186,0.17169
99.57510999811348,1697376664.5825305,0.09546
124.03668300248682,1697376664.8075075,0.12022
125.93973800176173,1697376665.0093186,0.12208
114.31594299938297,1697376665.1974194,0.11029
122.51261900019017,1697376665.4059374,0.11771
91.6695849991811,1697376665.5754924,0.08868
103.64477400071337,1697376665.786857,0.10043
116.00315100076841,1697376665.9999194,0.10929
109.80073300015647,1697376666.1937928,0.10590
120.75259300036123,1697376666.4044921,0.11660
123.02800600082264,1697376666.6063125,0.12007
121.1140079976758,1697376666.8043168,0.11751
121.88973099910072,1697376667.0051615,0.11780
94.08396999788238,1697376667.1771355,0.09005
95.43598699747236,1697376667.3793352,0.09170
173.7299050000729,1697376667.6569915,0.17082
87.19927199854283,1697376667.7707071,0.08529
91.28692000012961,1697376667.9748528,0.08703
116.67369499991764,1697376668.2003586,0.11326
173.69665699879988,1697376668.4571404,0.16931
175.43828299676534,1697376668.6584067,0.16975
32.23061199969379,1697376668.7149935,0.03089
112.95120999784558,1697376668.9965842,0.10940
87.35910899849841,1697376669.1705546,0.08404
178.87342399990303,1697376669.4622862,0.17399
78.99778399951174,1697376669.562868,0.07596
82.78272800089326,1697376669.7662542,0.07734
73.1330570015416,1697376669.956864,0.06999
76.79507899956661,1697376670.1601958,0.07282
38.732881999749225,1697376670.3223248,0.03686
105.60709700075677,1697376670.5896132,0.10161
36.55925600105547,1697376670.7196348,0.03530
120.33382500158041,1697376671.0036507,0.11617
89.6925229972112,1697376671.173045,0.08407
117.39236500216066,1697376671.4009736,0.11410
182.51724899891997,1697376671.6662238,0.17803
105.54220800258918,1697376671.7893703,0.10193
94.46461300103692,1697376671.9783263,0.09131
179.39527300040936,1697376672.2634966,0.17556
121.20058399887057,1697376672.4044535,0.11710
181.4022569997178,1697376672.6645534,0.17765
117.78033500013407,1697376672.800954,0.11307
119.25873600193881,1697376673.0028355,0.11569
178.49784000281943,1697376673.261971,0.17444
91.8629840016365,1697376673.3753345,0.08909
112.49088599652168,1697376673.596401,0.10913
88.13308699973277,1697376673.7721055,0.08426
176.3260649968288,1697376674.0602043,0.17188
95.61999500147067,1697376674.1796677,0.09019
177.42150200137985,1697376674.460833,0.17328
119.6089290024247,1697376674.6030066,0.11655
119.73435099935159,1697376674.80336,0.11601
102.5913080011378,1697376674.9865437,0.09958
180.5323530024907,1697376675.2638843,0.17637
120.5486219987506,1697376675.4041538,0.11682
172.46159500064095,1697376675.6562426,0.16842
115.95903399938834,1697376675.799723,0.11307
175.85328800123534,1697376676.0593145,0.17156
190.3917290001118,1697376676.274552,0.18591
106.38441599803627,1697376676.3896122,0.10208
32.61520700107212,1697376676.5156426,0.03155
177.75309900025604,1697376676.861467,0.17357
109.4607699997141,1697376676.9926007,0.10653
75.97932399949059,1697376677.1591365,0.07322
110.62323200167157,1697376677.394514,0.10726
175.35383900030865,1697376677.6594954,0.17007
116.51773199992022,1697376677.7997394,0.11215
113.370307997684,1697376677.9969318,0.10848
32.87763200205518,1697376678.1162107,0.03136
199.5148039968626,1697376678.4836626,0.19513
99.10201900129323,1697376678.5831778,0.09507
97.13317700152402,1697376678.7818635,0.09397
173.94795900327154,1697376679.0586126,0.16881
114.88658599773771,1697376679.200186,0.11187
89.36188100051368,1697376679.3740702,0.08613
109.61670300093829,1697376679.594309,0.10649
111.64762000043993,1697376679.7965271,0.10822
107.57571200156235,1697376679.9926543,0.10389
186.13297900083126,1697376680.2715309,0.18170
184.07686300270143,1697376680.4693868,0.17998
177.64398199869902,1697376680.662745,0.17394
175.31932699785102,1697376680.8597698,0.17141
118.90319200028898,1697376681.0032897,0.11492
91.12393599934876,1697376681.1760502,0.08821
97.3828530004539,1697376681.3820126,0.09319
180.37475000164704,1697376681.6651418,0.17595
180.37390300014522,1697376681.8653128,0.17519
174.52976600179682,1697376682.0595129,0.17077
85.25883499896736,1697376682.1703837,0.08185
174.12401500041597,1697376682.4591663,0.17061
106.0487299982924,1697376682.5908015,0.10261
33.734204997017514,1697376682.7179205,0.03221
72.65997099966626,1697376682.9572642,0.07070
172.9933569986315,1697376683.2580183,0.16893
174.7992599994177,1697376683.4595916,0.17085
172.99161600021762,1697376683.6582105,0.16800
174.51397300101235,1697376683.859396,0.17066
124.19926800066605,1697376684.0092478,0.12045
173.0906459997641,1697376684.257987,0.16985
30.381459000636823,1697376684.3146782,0.02923
118.8154539995594,1697376684.6036289,0.11343
173.64572699807468,1697376684.8589373,0.16935
175.02626799978316,1697376685.0596902,0.17052
179.60566300098435,1697376685.2650898,0.17517
176.6520830024092,1697376685.4617682,0.17211
172.09854499742505,1697376685.6574419,0.16907
83.31738299966673,1697376685.7682488,0.08042
30.470128000160912,1697376685.9151678,0.02926
176.47936399953323,1697376686.261835,0.17172
179.3184639973333,1697376686.4638958,0.17529
175.54610899969703,1697376686.6600878,0.17159
119.37844999920344,1697376686.8040395,0.11555
181.186344998423,1697376687.065942,0.17536
123.81051599732018,1697376687.208351,0.12010
106.76438299924484,1697376687.3915524,0.10359
99.68047300208127,1697376687.5846825,0.09683
174.6303359977901,1697376687.8600636,0.17025
118.6974169977475,1697376688.0034232,0.11477
120.5496389993641,1697376688.2055893,0.11732
173.9519510010723,1697376688.4592137,0.16996
171.6929030008032,1697376688.65642,0.16790
29.672936001588823,1697376688.7143376,0.02842
93.61750899915933,1697376688.9786599,0.09101
117.62318999899435,1697376689.202821,0.11363
175.11919000025955,1697376689.4597495,0.16956
192.16906799920253,1697376689.677566,0.18774
181.8133230008243,1697376689.8670537,0.17666
106.2119710004481,1697376689.990879,0.10237
121.51785000241944,1697376690.20603,0.11828
118.47889999990002,1697376690.4031508,0.11459
87.71425500162877,1697376690.572409,0.08463
112.07603599905269,1697376690.7972474,0.10673
118.48278300021775,1697376691.0033941,0.11386
175.16608699952485,1697376691.260324,0.17066
178.52533299810602,1697376691.4635723,0.17390
174.37087099824566,1697376691.6593974,0.17149
74.52301900048042,1697376691.7593362,0.07212
112.95365799742285,1697376691.9982538,0.10957
31.8292490010208,1697376692.116462,0.03032
118.58593999932054,1697376692.4038339,0.11432
174.41943899757462,1697376692.6599212,0.17009
122.2768020015792,1697376692.806721,0.11902
187.09085000227788,1697376693.0724137,0.18290
178.19314100051997,1697376693.2632594,0.17490
176.6547109982639,1697376693.461557,0.17177
178.88198199943872,1697376693.6640205,0.17600
29.82193299976643,1697376693.7151065,0.02849
180.51415299851215,1697376694.0655892,0.17611
116.00037199968938,1697376694.201317,0.11158
97.080386000016,1697376694.3821838,0.09281
77.05416599856107,1697376694.5619433,0.07196
88.70435000062571,1697376694.7734232,0.08481
96.67706899926998,1697376694.9819598,0.09116
100.92299800089677,1697376695.1855872,0.09783
98.34572199906688,1697376695.3839734,0.09454
175.3188520015101,1697376695.6601918,0.17023
108.79887599730864,1697376695.7936425,0.10587
116.98727399925701,1697376696.0024016,0.11298
78.39510499979951,1697376696.1634808,0.07446
176.77841800104943,1697376696.4621751,0.17234
108.15270600141957,1697376696.5929377,0.10411
92.19252199909533,1697376696.776834,0.08886
73.36537000082899,1697376696.9587755,0.07089
111.13722900336143,1697376697.1959114,0.10724
121.27143000179785,1697376697.406203,0.11721
97.96293299950776,1697376697.5827217,0.09507
98.21788900080719,1697376697.783706,0.09384
176.29671000031522,1697376698.0620384,0.17132
178.446605001227,1697376698.2632873,0.17390
97.98880000016652,1697376698.3827746,0.09377
96.69015899999067,1697376698.582107,0.09359
176.04206800024258,1697376698.861159,0.17193
119.7122980011045,1697376699.0044672,0.11548
121.91244800123968,1697376699.2071311,0.11766
172.06866600099602,1697376699.4571064,0.16792
117.54332800046541,1697376699.602325,0.11444
176.8728330025624,1697376699.8618488,0.17368
72.4606669973582,1697376699.9575953,0.07113
71.55167100063409,1697376700.156582,0.07012
72.60764199963887,1697376700.3576493,0.07111
31.572517997119576,1697376700.5166357,0.03033
81.41781900121714,1697376700.7663934,0.07796
172.1676569977717,1697376701.0575488,0.16757
180.23738699776004,1697376701.2656577,0.17605
85.62770400021691,1697376701.3707988,0.08231
31.17587800079491,1697376701.5163999,0.02973
114.68853900078102,1697376701.7997706,0.11146
112.00650499813491,1697376701.9974668,0.10912
79.42850999825168,1697376702.164711,0.07655
171.73450400150614,1697376702.4574866,0.16692
86.04038899648003,1697376702.571098,0.08283
74.27632600229117,1697376702.7588253,0.07288
98.6680640016857,1697376702.9841254,0.09574
115.65672600045218,1697376703.20046,0.11226
90.20628100188333,1697376703.3753524,0.08719
112.31426599988481,1697376703.5973833,0.10863
78.94699499956914,1697376703.7639503,0.07632
77.43510000000242,1697376703.9622755,0.07466
111.72108800019487,1697376704.1972368,0.10812
113.70666299990262,1697376704.3989327,0.10971
90.58954500142136,1697376704.5753307,0.08683
173.55839900119463,1697376704.8585327,0.17070
28.737226999510312,1697376704.9135413,0.02748
75.32736800203566,1697376705.160472,0.07341
117.64897600005497,1697376705.4029856,0.11440
172.55280199970002,1697376705.6573684,0.16882
80.24294699862367,1697376705.7650676,0.07755
73.48065699989093,1697376705.9582336,0.07210
35.76070499912021,1697376706.12063,0.03425
79.82239000193658,1697376706.3653004,0.07680
170.13823199886247,1697376706.655471,0.16705
77.22568600001978,1697376706.7621493,0.07415
74.00885600145557,1697376706.958903,0.07187
114.15599899919471,1697376707.199596,0.11154
30.857740999636007,1697376707.3159814,0.02935
74.03737899949192,1697376707.5595026,0.07271
36.35072999895783,1697376707.721286,0.03497
73.79168100305833,1697376707.9586916,0.07221
97.63046900116024,1697376708.1830025,0.09506
176.48486400139518,1697376708.4617617,0.17147
116.76933799753897,1697376708.6020703,0.11372
116.88714199772221,1697376708.8019702,0.11363
177.05056299746502,1697376709.0622976,0.17324
87.42761399844312,1697376709.1722214,0.08472
119.42503399768611,1697376709.4044797,0.11625
79.34286100135068,1697376709.564419,0.07721
31.735480999486754,1697376709.7170506,0.03025
172.92404500039993,1697376710.0580218,0.16858
171.40939199816785,1697376710.2570593,0.16872
111.87796699960018,1697376710.3975801,0.10799
111.1095509986626,1697376710.5965135,0.10713
94.4713220014819,1697376710.7797177,0.09081
73.37763699979405,1697376710.9585564,0.07169
75.54170499861357,1697376711.1607935,0.07284
40.66704199794913,1697376711.326056,0.03933
172.97915000017383,1697376711.6579998,0.16864
90.86141499938094,1697376711.775696,0.08732
179.960547000519,1697376712.0655942,0.17604
88.30583400049363,1697376712.1736712,0.08468
74.25020899972878,1697376712.359438,0.07241
106.8650550005259,1697376712.5921383,0.10317
113.3021120003832,1697376712.7981822,0.10954
80.73375300227781,1697376712.9658515,0.07778
86.39847100130282,1697376713.1718948,0.08439
119.66887499875156,1697376713.4045568,0.11557
115.5793790021562,1697376713.6010551,0.11120
111.02397799913888,1697376713.796049,0.10711
33.39877600228647,1697376713.9180164,0.03190
92.27127399935853,1697376714.1771066,0.08931
190.60136400003103,1697376714.4756422,0.18660
112.54580400054692,1697376714.5979445,0.10848
93.33481900102925,1697376714.7782943,0.08887
105.17722499935189,1697376714.9906225,0.10016
110.2265109984728,1697376715.1959314,0.10634
106.45088000092073,1697376715.3913038,0.10347
85.69396800157847,1697376715.570723,0.08180
33.24093599803746,1697376715.718524,0.03176
83.25158200022997,1697376715.968404,0.08119
112.56384800071828,1697376716.1978426,0.10942
77.89204800064908,1697376716.3634496,0.07446
109.51117200238514,1697376716.5949347,0.10560
112.20182399847545,1697376716.797063,0.10872
92.01815599953989,1697376716.9767709,0.08879
110.10787899795105,1697376717.1953936,0.10716
106.56927499803714,1697376717.3916833,0.10237
100.56297600021935,1697376717.5859015,0.09806
85.51382500081672,1697376717.7709947,0.08242
35.767325996857835,1697376717.9212754,0.03411
89.92022500024177,1697376718.1756573,0.08730
97.8084790003777,1697376718.3829725,0.09361
71.66993400096544,1697376718.557049,0.06981
192.62813399836887,1697376718.8782563,0.18683
107.6922319989535,1697376718.9935977,0.10393
172.35902000174974,1697376719.2577946,0.16803
171.35195499940892,1697376719.4568825,0.16708
118.9529240000411,1697376719.604525,0.11527
172.44121799740242,1697376719.8575895,0.16813
110.1358479972987,1697376719.9954717,0.10515
30.781304998527048,1697376720.1156697,0.02963
119.60064199956832,1697376720.404903,0.11626
118.8294949970441,1697376720.6043043,0.11474
187.93946000005235,1697376720.8740494,0.18253
189.7030590007489,1697376721.0755343,0.18425
177.86293600147474,1697376721.263103,0.17390
178.39224500130513,1697376721.464175,0.17441
113.03473399675568,1697376721.5979292,0.10983
31.305563999922015,1697376721.7165704,0.02987
177.12504399969475,1697376722.0623875,0.17200
178.56521900102962,1697376722.263754,0.17465
100.83512500204961,1697376722.386167,0.09720
110.78495399851818,1697376722.5967638,0.10694
173.0080490015098,1697376722.858603,0.16849
113.4492870005488,1697376722.9988656,0.10889
95.41817900026217,1697376723.1809344,0.09244
172.82159000023967,1697376723.458362,0.16853
179.68528300116304,1697376723.6648476,0.17562
119.48105200281134,1697376723.8049874,0.11615
102.91389499980141,1697376723.9885662,0.09769
176.58126999958768,1697376724.261875,0.17290
112.76136299784412,1697376724.3981895,0.10911
114.63161700157798,1697376724.600485,0.11100
80.61502299824497,1697376724.7654557,0.07891
95.0236720018438,1697376724.9809825,0.09214
176.01689400180476,1697376725.2617655,0.17109
187.65292799798772,1697376725.4732847,0.18352
179.1558380027709,1697376725.6651838,0.17471
178.45920699983253,1697376725.8643694,0.17468
176.21924100239994,1697376726.0623517,0.17234
178.38565900092362,1697376726.2636077,0.17337
82.52375799929723,1697376726.3675804,0.08068
114.54917000082787,1697376726.599592,0.11146
176.90724800195312,1697376726.86219,0.17158
122.36328599828994,1697376727.0082269,0.11708
171.16679799801204,1697376727.2571824,0.16691
175.84741199971177,1697376727.4617598,0.17162
100.59429600005387,1697376727.5859654,0.09714
174.58207500021672,1697376727.8602366,0.17087
73.34074399841484,1697376727.9589314,0.07196
175.55691099914839,1697376728.26114,0.17158
104.82500400030403,1697376728.3907957,0.10005
121.80356499811751,1697376728.6073558,0.11832
116.77531299937982,1697376728.802771,0.11267
97.90591099954327,1697376728.98338,0.09249
120.3434790004394,1697376729.2063665,0.11638
176.05027700119535,1697376729.462048,0.17208
27.963520999037428,1697376729.5132992,0.02675
94.55998599878512,1697376729.7799392,0.09129
172.53497800265905,1697376730.0581949,0.16835
114.50779399820021,1697376730.2003133,0.11102
85.68325400119647,1697376730.3716412,0.08231
73.30802900105482,1697376730.5584712,0.07104
79.17073800126673,1697376730.7651384,0.07610
89.73532199888723,1697376730.9754443,0.08602
99.33012300098198,1697376731.1853302,0.09534
74.0257469988137,1697376731.3597357,0.07174
87.59428199846298,1697376731.5728102,0.08468
174.43894900134183,1697376731.8600054,0.17006
172.54187899743556,1697376732.0582678,0.16826
176.3395390007645,1697376732.2623446,0.17254
112.21690200181911,1697376732.3982172,0.10819
93.87931500168634,1697376732.5797164,0.09099
95.85535299993353,1697376732.781132,0.09187
118.02377999993041,1697376733.0039032,0.11472
178.46939800074324,1697376733.2640545,0.17453
182.90969399822643,1697376733.4685488,0.17801
121.92271800086019,1697376733.6069965,0.11898
173.42634400120005,1697376733.8590271,0.16931
118.82867399981478,1697376734.0043848,0.11548
72.30220199926407,1697376734.1581304,0.07063
176.83550999936415,1697376734.4625902,0.17279
174.7170430026017,1697376734.659953,0.16973
182.43942799745128,1697376734.868179,0.17806
112.68941999878734,1697376734.998604,0.10762
119.2546050006058,1697376735.2045696,0.11532
180.2786210027989,1697376735.4657307,0.17595
106.42123000070569,1697376735.59186,0.10123
70.68254600017099,1697376735.7560403,0.06920
173.69821600004798,1697376736.0595267,0.16962
178.89721900064615,1697376736.2641413,0.17380
184.66035799792735,1697376736.4705043,0.18065
185.27759499920649,1697376736.671321,0.18218
82.50720899741282,1697376736.7682946,0.07891
175.38509700170835,1697376737.0615127,0.17102
111.7873809998855,1697376737.1970353,0.10896
178.54394599999068,1697376737.4643931,0.17403
187.15958499888075,1697376737.6733816,0.18181
175.46131399649312,1697376737.861565,0.17053
178.6497329994745,1697376738.0639586,0.17450
181.1274850006157,1697376738.2668042,0.17701
175.8356400023331,1697376738.4613693,0.17158
174.65826000261586,1697376738.6607556,0.16909
91.02033499948448,1697376738.7763937,0.08784
39.016030001221225,1697376738.924818,0.03701
174.8921119979059,1697376739.2606833,0.17064
108.93288299848791,1697376739.394368,0.10500
115.85280299914302,1697376739.6018522,0.11260
182.86330199771328,1697376739.8683567,0.17897
176.56346099829534,1697376740.0625374,0.17322
186.0256340005435,1697376740.2722921,0.18133
95.97464299804415,1697376740.3817837,0.09331
107.60002000097302,1697376740.5929835,0.10450
114.5984340000723,1697376740.8003736,0.10960
176.69469899919932,1697376741.0628488,0.17235
175.36586999995052,1697376741.2609634,0.17067
173.30622900044546,1697376741.4588685,0.16882
40.93496299901744,1697376741.5262315,0.03852
115.6969809999282,1697376741.8018293,0.11125
89.53214800203568,1697376741.9749124,0.08658
172.83440200117184,1697376742.2583737,0.16994
31.4329219982028,1697376742.3171153,0.02975
84.40457299730042,1697376742.5702684,0.08218
79.11914700162015,1697376742.7649412,0.07765
115.60824899788713,1697376743.0011904,0.11248
93.68161300153588,1697376743.1794233,0.09059
113.38996999984374,1697376743.399586,0.10895
69.48218199977418,1697376743.5554795,0.06803
171.12296800041804,1697376743.857206,0.16817
77.19361800263869,1697376743.9626825,0.07559
84.82923199699144,1697376744.1701846,0.08206
89.41518799838377,1697376744.3754745,0.08537
72.51981800072826,1697376744.557947,0.06933
81.17542199761374,1697376744.7671077,0.07843
85.93352100069751,1697376744.9718738,0.08261
38.639785001578275,1697376745.1241517,0.03713
80.53345100051956,1697376745.366403,0.07766
90.29901800022344,1697376745.5762517,0.08786
98.23063600197202,1697376745.7841964,0.09532
73.41171899679466,1697376745.9592838,0.07178
89.32144099890138,1697376746.1753287,0.08645
73.32095700257923,1697376746.359147,0.07117
77.58374699915294,1697376746.563339,0.07468
96.46984500068356,1697376746.7824726,0.09318
49.916129999473924,1697376746.9360745,0.04618
177.73041499822284,1697376747.263593,0.17276
121.60319400209119,1697376747.4077706,0.11830
180.9632539989252,1697376747.6663547,0.17649
173.6411150013737,1697376747.8597035,0.16984
98.28424899751553,1697376747.9845366,0.09504
96.30927000034717,1697376748.1824527,0.09318
117.79783999736537,1697376748.4038875,0.11458
122.06211699958658,1697376748.6077642,0.11895
79.04835199951776,1697376748.7642722,0.07701
116.76917799923103,1697376749.0028024,0.11362
180.86647100062692,1697376749.2665308,0.17660
175.17394600145053,1697376749.461308,0.17139
93.69450700251036,1697376749.5795922,0.09066
71.09894300083397,1697376749.7574253,0.06814
111.35058099898743,1697376749.9968722,0.10738
102.69728499770281,1697376750.1887264,0.09816
79.64794100189465,1697376750.3653433,0.07644
81.05252899986226,1697376750.5672421,0.07912
101.39075700135436,1697376750.7874067,0.09849
89.05242599939811,1697376750.9745615,0.08492
92.26273999956902,1697376751.177744,0.08918
29.414238000754267,1697376751.3146698,0.02801
83.82884200182161,1697376751.5691674,0.08132
34.205276002467144,1697376751.7200034,0.03276
180.36677200143458,1697376752.066162,0.17606
175.27260100177955,1697376752.2611063,0.17093
169.5508759985387,1697376752.455243,0.16645
73.00546499755,1697376752.558579,0.07162
72.87090500176419,1697376752.7581353,0.07034
82.14450100058457,1697376752.9678555,0.08002
107.23470599987195,1697376753.1929817,0.10388
115.42626300069969,1697376753.40149,0.11251
83.85378300226876,1697376753.5698717,0.08145
97.57765099857352,1697376753.7831652,0.09496
72.34545499886735,1697376753.95813,0.07094
171.76572199969087,1697376754.2580073,0.16716
88.19873299944447,1697376754.3738058,0.08431
43.420965997938765,1697376754.52883,0.04136
69.90242900064914,1697376754.7556946,0.06812
95.31822799908696,1697376754.9808676,0.09211
32.257408998702886,1697376755.117648,0.03068
74.18317399788066,1697376755.3603952,0.07187
184.6714500024973,1697376755.6709461,0.18134
73.7248389996239,1697376755.759017,0.07194
71.21466399985366,1697376755.9570727,0.06885
86.37456799988286,1697376756.1722176,0.08387
96.42130200154497,1697376756.3824427,0.09332
109.87799999929848,1697376756.5961294,0.10646
97.9198240020196,1697376756.7839596,0.09401
91.57079600117868,1697376756.9772844,0.08950
179.55434999748832,1697376757.2657998,0.17419
176.81148900010157,1697376757.462225,0.17387
78.55676599865546,1697376757.564254,0.07364
90.91013000215753,1697376757.7763648,0.08786
109.1402489983011,1697376757.9957209,0.10409
89.76111700030742,1697376758.1754017,0.08681
184.9650139993173,1697376758.4714136,0.17974
115.01517000215244,1697376758.6010268,0.11069
129.0463700024702,1697376758.8150377,0.12523
119.16752099932637,1697376759.0052695,0.11592
71.82103300146991,1697376759.1580176,0.06971
179.879383998923,1697376759.4662123,0.17577
171.60897700159694,1697376759.6574733,0.16753
115.42127400025493,1697376759.8015034,0.11217
114.5759140017617,1697376760.000924,0.11121
186.5231460033101,1697376760.272518,0.18205
117.5996900019527,1697376760.403707,0.11409
103.75141599797644,1697376760.5893266,0.10079
104.85361000246485,1697376760.79086,0.10189
173.0350450015976,1697376761.0588791,0.16908
189.285849002772,1697376761.2750895,0.18508
178.7423569985549,1697376761.4645486,0.17453
114.71820199949434,1697376761.6010056,0.11134
173.21659200024442,1697376761.859221,0.16829
181.1330970012932,1697376762.0672631,0.17686
87.54011600103695,1697376762.1734939,0.08473
116.4389299992763,1697376762.4026268,0.11369
187.1363440004643,1697376762.6735451,0.18323
182.73588200099766,1697376762.8689156,0.17863
177.48261700035073,1697376763.06328,0.17300
114.33761599982972,1697376763.2005215,0.11119
107.2108059997845,1697376763.3936746,0.10308
119.34745699909399,1697376763.6050787,0.11539
31.506474999332568,1697376763.717069,0.02992
171.72809400290134,1697376764.0578027,0.16706
120.26298199998564,1697376764.2059386,0.11648
119.8944460011262,1697376764.4056127,0.11650
176.54961900188937,1697376764.6630712,0.17241
180.20077499750187,1697376764.8662555,0.17594
183.2655620019068,1697376765.0694456,0.17935
171.66137499953038,1697376765.2579343,0.16877
29.49007899951539,1697376765.3148692,0.02820
37.3370410015923,1697376765.522877,0.03548
106.21723100121017,1697376765.7918818,0.10314
116.21264199857251,1697376766.0018024,0.11311
88.93491299750167,1697376766.1753478,0.08619
97.48376900097355,1697376766.3835716,0.09447
103.59932200299227,1697376766.5897605,0.10001
117.77209199863137,1697376766.8041525,0.11439
30.200420998880873,1697376766.9157228,0.02857
72.49835499897017,1697376767.1586406,0.07064
116.93401199954678,1697376767.4030037,0.11392
109.86328600120032,1697376767.596429,0.10608
171.99030700066942,1697376767.8581698,0.16735
175.69635499967262,1697376768.061516,0.17175
175.7906999991974,1697376768.2620575,0.17068
96.64117799911764,1697376768.3822114,0.09270
117.70516099932138,1697376768.6034634,0.11431
110.01490100170486,1697376768.796181,0.10595
101.78960700068274,1697376768.9878426,0.09718
115.37715600206866,1697376769.2018468,0.11127
91.70281900151167,1697376769.3780613,0.08865
171.9122510003217,1697376769.6584249,0.16891
99.53702200073167,1697376769.785364,0.09711
69.84209499933058,1697376769.955803,0.06728
80.89626600121846,1697376770.1671247,0.07850
87.54327000133344,1697376770.3731792,0.08446
85.9412709978642,1697376770.5715072,0.08373
80.6420929984597,1697376770.7665694,0.07859
89.55140500256675,1697376770.9755175,0.08647
88.11999699901207,1697376771.1741033,0.08511
73.68515999769443,1697376771.3593037,0.07190
72.28637500156765,1697376771.5580015,0.07082
88.16061900142813,1697376771.7748003,0.08512
100.23406000254909,1697376771.9867675,0.09721
169.71622100027162,1697376772.2559917,0.16572
101.81325499797822,1697376772.388459,0.09815
91.71094300108962,1697376772.5778196,0.08834
102.77779700118117,1697376772.7892156,0.09825
122.40802800079109,1697376773.0083833,0.11865
72.94060699859983,1697376773.1587903,0.07155
116.37020199850667,1697376773.4027393,0.11317
170.448127999407,1697376773.6569285,0.16586
115.57758200069657,1697376773.8021765,0.11194
113.25330600084271,1697376773.9990323,0.10972
123.22010700154351,1697376774.209887,0.11881
174.07856700083357,1697376774.460749,0.16900
120.5137629985984,1697376774.6068823,0.11763
175.24090699953376,1697376774.8617694,0.17123
120.13281300096423,1697376775.0065112,0.11607
111.64589799955138,1697376775.1977665,0.10854
178.91431899988675,1697376775.4654295,0.17378
117.5414159988577,1697376775.6036184,0.11450
73.3421279983304,1697376775.759329,0.07165
175.5264929997793,1697376776.0615926,0.17147
90.4525099977036,1697376776.1767216,0.08753
109.63365399948088,1697376776.3960495,0.10528
180.3130299995246,1697376776.6661463,0.17539
176.75398800201947,1697376776.8627021,0.17188
180.3424610006914,1697376777.0668905,0.17562
171.3557840012072,1697376777.258137,0.16563
178.03751300016302,1697376777.464039,0.17406
