response_time,timestamp,duration
1094.3317569981446,1697381112.8637075,1.08909
1095.461044998956,1697381112.8807366,1.08977
1087.34843899947,1697381112.975818,1.08159
1102.7215719986998,1697381113.3674703,1.09948
1286.95432600216,1697381113.6688023,1.28367
1301.1620350007433,1697381113.688053,1.29880
1368.6209810002765,1697381113.7688937,1.36534
1321.1954359976517,1697381113.7854,1.31606
1318.6374649994832,1697381113.7926643,1.31327
1389.0808460018889,1697381113.8785658,1.38342
1331.0815910008387,1697381113.8934748,1.32825
1394.1620160003367,1697381113.9601202,1.39125
1395.587811999576,1697381113.9681625,1.39251
1413.206083001569,1697381113.9963377,1.41062
1559.6112920029555,1697381114.164728,1.55657
1512.3980729986215,1697381114.1892393,1.50718
1582.7395160013111,1697381114.2657266,1.57727
1581.5238540017162,1697381114.2717273,1.57307
1515.2830940023705,1697381114.2981179,1.51061
1572.8348570009985,1697381114.370377,1.56798
1519.4923599992762,1697381114.3838913,1.51384
1584.329613000591,1697381114.4657698,1.57858
1509.4384549993265,1697381114.485944,1.50318
1502.1539419976762,1697381114.8703592,1.49676
1494.0579479989538,1697381115.1635044,1.48866
1494.2595250031445,1697381115.182777,1.49017
1519.313131000672,1697381115.2889044,1.51375
1580.9734760005085,1697381115.3671215,1.57279
1583.0285709998861,1697381115.3762393,1.57853
1516.6333919987665,1697381115.3957999,1.50898
1574.113271999522,1697381115.4682758,1.56957
1515.6133269993006,1697381115.476392,1.50970
1513.0078879992652,1697381115.4818544,1.50683
1574.0107640012866,1697381115.5709226,1.56900
1518.3201850013575,1697381115.6837142,1.51218
1578.001564997976,1697381115.7678707,1.57313
1511.4172130015504,1697381115.7779336,1.50433
1590.4303309980605,1697381115.8629425,1.58462
1576.7793529994378,1697381115.8754122,1.57253
1510.6169610007782,1697381115.8817194,1.50587
1574.3184640014078,1697381115.9587998,1.56883
1511.2069710012292,1697381115.977677,1.50529
1508.3890619971498,1697381115.9949808,1.50168
1508.777936000115,1697381116.3798604,1.50228
1507.655616998818,1697381116.671835,1.50184
1501.3686290003534,1697381116.684771,1.49625
1498.3862580011191,1697381116.7879627,1.49290
1506.5651660006552,1697381116.8742652,1.49941
1505.5159799994726,1697381116.8824422,1.50001
1492.231862997869,1697381116.8886967,1.48728
1508.9507949996914,1697381116.97792,1.50355
1507.944236000185,1697381116.984953,1.49775
1588.9512139983708,1697381117.07144,1.58434
1516.8226410023635,1697381117.0883837,1.51107
1499.0373519976856,1697381117.1834657,1.49369
1509.4152889978432,1697381117.2779377,1.50418
1513.2187029994384,1697381117.2917414,1.50608
1498.8137099971937,1697381117.362474,1.49325
1494.9628120011766,1697381117.3710365,1.48922
1583.037560001685,1697381117.4654288,1.57726
1511.708386002283,1697381117.471104,1.50598
1507.6471630018204,1697381117.4861002,1.50221
1576.9987799976661,1697381117.5726857,1.57192
1591.4079879985366,1697381117.9720147,1.58589
1588.0635190005705,1697381118.2606401,1.58212
1592.1643059991766,1697381118.2776122,1.58704
1604.34105099921,1697381118.392951,1.59929
1594.8992720004753,1697381118.4698215,1.58968
1597.0192919994588,1697381118.480131,1.59142
1605.710198997258,1697381118.495049,1.60108
1595.989566998469,1697381118.5744615,1.58785
1597.5348070023756,1697381118.583109,1.59264
1518.946139000036,1697381118.5910783,1.51387
1589.9619680021715,1697381118.678954,1.58447
1595.2913069995702,1697381118.779465,1.58954
1586.151011997572,1697381118.864707,1.58055
1592.1506920021784,1697381118.884525,1.58664
1530.714739998075,1697381118.8939161,1.52543
1594.4433720032976,1697381118.9661756,1.58889
1517.4786630013841,1697381118.9836144,1.51050
1522.4631189994398,1697381118.994181,1.51752
1585.585387001629,1697381119.0723982,1.58012
1514.7948710000492,1697381119.08824,1.50721
1507.9613169982622,1697381119.480637,1.50218
1499.4114349974552,1697381119.760826,1.49064
1496.578315996885,1697381119.7748916,1.49123
1490.8349870020174,1697381119.8843527,1.48604
1493.259028000466,1697381119.9636626,1.48831
1487.51675099993,1697381119.9682696,1.48041
1488.1279260007432,1697381119.983779,1.48386
1486.721266999666,1697381120.0618594,1.48114
1486.5755009996064,1697381120.0704126,1.48084
1485.0367239996558,1697381120.0766847,1.47964
1484.8696049994032,1697381120.1644793,1.47955
1491.4901580013975,1697381120.2715704,1.48612
1416.5554939972935,1697381120.281859,1.41123
1491.54536900096,1697381120.3767445,1.48599
1489.2870689982374,1697381120.383802,1.48426
1426.8467370020517,1697381120.393646,1.42170
1493.605698000465,1697381120.4779198,1.48591
1565.4591639977298,1697381120.5602725,1.56071
1502.6043660000141,1697381120.5757086,1.49681
1570.3409730012936,1697381120.6591568,1.56498
1495.428305999667,1697381120.9767108,1.48982
1503.094155999861,1697381121.2647116,1.49827
1509.9832669984607,1697381121.2855275,1.50450
1496.9841279998946,1697381121.3819,1.49299
1504.4353379998938,1697381121.4686937,1.49860
1597.2079579987621,1697381121.566105,1.58660
1588.4969780017855,1697381121.5729055,1.57847
1596.7069799989986,1697381121.65928,1.59078
1594.50200900028,1697381121.6656604,1.58617
1596.4065469997877,1697381121.6737335,1.59083
1592.2497520004981,1697381121.7573898,1.58508
1509.4164410002122,1697381121.7816067,1.50470
1512.3865870009467,1697381121.7946796,1.50802
1506.9199979989207,1697381121.884262,1.50150
1591.6420959983952,1697381121.9760995,1.58637
1588.1748979991244,1697381121.982432,1.57958
1578.8545469986275,1697381122.0573878,1.57362
1530.4310350002197,1697381122.0913863,1.52427
1520.7027759970515,1697381122.0970175,1.51165
1520.104340997932,1697381122.179827,1.51453
1598.3533280013944,1697381122.5757518,1.59300
1525.6208350001543,1697381122.7909746,1.52027
1586.8614190003427,1697381122.873103,1.58115
1590.2527489997738,1697381122.9727905,1.58492
1598.5139719996369,1697381123.0679557,1.59266
1507.9455509985564,1697381123.0747623,1.49806
1590.6305270000303,1697381123.1642559,1.58465
1522.6418429992918,1697381123.182646,1.51519
1521.856673000002,1697381123.188238,1.51515
1519.4254779999028,1697381123.1938765,1.51403
1529.7113800006628,1697381123.287784,1.52446
1588.7522509983683,1697381123.3709595,1.58329
1586.111337001057,1697381123.3813455,1.58156
1590.4191020017606,1697381123.4751718,1.58498
1507.5755979996757,1697381123.4843292,1.49993
1579.1599190015404,1697381123.5623183,1.57359
1527.2335749978083,1697381123.5852976,1.52132
1579.0026430004218,1697381123.6711197,1.57183
1584.6364640019601,1697381123.6822631,1.58027
1585.7784779982467,1697381123.7661223,1.57939
1308.9455150002323,1697381123.8852434,1.30436
1380.6288550003956,1697381124.1721964,1.37577
1322.9608639994694,1697381124.1967242,1.31732
1314.2424789984943,1697381124.287764,1.30853
1302.1071270013636,1697381124.3708167,1.29472
1301.2209280022944,1697381124.376611,1.29537
1296.0953530018742,1697381124.4610279,1.28990
1295.8444539981429,1697381124.4791634,1.28919
1297.4062499997672,1697381124.4862916,1.28960
1365.1250100010657,1697381124.559573,1.35979
1372.567867001635,1697381124.6609972,1.36526
1306.6712159998133,1697381124.678159,1.30194
1310.2491589997953,1697381124.6922414,1.30524
1306.4759709995997,1697381124.7822144,1.30196
1381.6555489975144,1697381124.8667068,1.37440
1314.662277996831,1697381124.877625,1.30116
1298.5132850008085,1697381124.8846686,1.29183
1296.1597119974613,1697381124.967989,1.29074
1293.1000940006925,1697381124.9760127,1.28779
1320.4112109997368,1697381125.0869458,1.31698
1493.1873800014728,1697381125.378718,1.49065
1329.2733919988677,1697381125.501937,1.32555
1358.93848699925,1697381125.5560532,1.35571
1283.8386570001603,1697381125.5720496,1.27963
1217.7586399993743,1697381125.5890293,1.21369
1218.0652050010394,1697381125.5950658,1.21413
1193.703982000443,1697381125.6551676,1.18912
1183.5838229999354,1697381125.6631918,1.17678
1180.0118760002078,1697381125.6667304,1.17648
1110.213826999825,1697381125.6702147,1.10654
1015.790757999639,1697381125.6772025,1.01161
1011.9029359993874,1697381125.690501,1.00839
1007.4787550001929,1697381125.7001133,1.00372
983.6779039978865,1697381125.7662966,0.97966
904.0375339973252,1697381125.7711537,0.90001
910.7244209990313,1697381125.7888858,0.90646
913.0004039980122,1697381125.7982492,0.90831
835.4960510005185,1697381125.8039856,0.83115
898.028689000057,1697381125.8746002,0.89316
880.9493820008356,1697381125.9685662,0.87550
891.485393000039,1697381126.2706506,0.88795
1086.7874900031893,1697381126.588979,1.08476
1107.8542210016167,1697381126.6641235,1.10323
1103.883930001757,1697381126.6761448,1.10229
1105.5278019994148,1697381126.6947935,1.10401
1104.544238998642,1697381126.6998296,1.10294
1108.4517020026396,1697381126.7638226,1.10675
1105.5994329981331,1697381126.7689729,1.10407
1111.9030469999416,1697381126.778859,1.11022
1112.3475579988735,1697381126.782776,1.11078
1113.21255400253,1697381126.7906518,1.11127
1169.9645369990321,1697381126.860879,1.16676
1173.7748500017915,1697381126.8742542,1.17060
1126.0201879995293,1697381126.892795,1.12240
1197.119668002415,1697381126.9687858,1.19351
1185.9859290016175,1697381126.975419,1.18060
1276.565895001113,1697381127.075349,1.27132
1280.267558999185,1697381127.0847406,1.27641
1285.5317969988391,1697381127.1605637,1.28127
1212.3106230028498,1697381127.1813228,1.20828
1024.2831719988317,1697381127.2955496,1.01958
1095.8014499992714,1697381127.6852572,1.09224
1112.9556029991363,1697381127.7775323,1.10970
1114.013057002012,1697381127.790522,1.11084
1186.3111689999641,1697381127.881508,1.18321
1192.491058001906,1697381127.8927095,1.18930
1222.5683750002645,1697381127.9868345,1.21943
1293.9316510019125,1697381128.0632982,1.29092
1293.5523859996465,1697381128.0727904,1.29033
1311.7552690018783,1697381128.0949914,1.30818
1309.187708000536,1697381128.1001792,1.30642
1325.7625459991687,1697381128.1872962,1.31797
1389.2530869998154,1697381128.26406,1.38355
1379.062795000209,1697381128.2725856,1.37268
1318.4429849970911,1697381128.2878911,1.31096
1386.837371999718,1697381128.3629875,1.38062
1317.344855000556,1697381128.3934639,1.31162
1313.2559819969174,1697381128.3985465,1.30714
1311.573099999805,1697381128.472462,1.30823
1401.3662739998836,1697381128.583122,1.39819
1497.6367080016644,1697381128.7936769,1.49302
1509.9730029978673,1697381129.195919,1.50426
1517.1171059992048,1697381129.295373,1.51175
1575.7014010014245,1697381129.3668196,1.57030
1576.5474250001716,1697381129.458818,1.57078
1578.6720819996845,1697381129.4719586,1.57376
1507.4566420007613,1697381129.494923,1.50213
1506.6133639993495,1697381129.5706902,1.49581
1510.4080329983844,1697381129.5838847,1.50439
1573.6691120000614,1697381129.6692944,1.56833
1582.0792430022266,1697381129.6828108,1.57794
1577.5544709977112,1697381129.765469,1.57289
1516.8877139985852,1697381129.7815003,1.51175
1589.4556479979656,1697381129.862678,1.58424
1592.642835003062,1697381129.881176,1.58729
1530.788238000241,1697381129.8944187,1.52535
1581.5959469982772,1697381129.9757159,1.57517
1584.537711001758,1697381129.983681,1.58007
1592.615179000859,1697381130.0656416,1.58776
1580.0005929995677,1697381130.1638288,1.57442
1673.5340029990766,1697381130.4679208,1.66792
1599.5440849983424,1697381130.7961478,1.59461
1678.184370000963,1697381130.9740906,1.67375
1611.1743619985646,1697381130.9786062,1.60617
1534.1314899997087,1697381130.9935768,1.52872
1526.7043330022716,1697381130.9992127,1.52224
1577.5066909991438,1697381131.0731263,1.57223
1517.2903730017424,1697381131.088707,1.51095
1580.7365229993593,1697381131.1651928,1.57549
1522.0845969997754,1697381131.1921387,1.51651
1575.9065269994608,1697381131.259407,1.57006
1516.8888939988392,1697381131.2830508,1.51186
1584.7692069983168,1697381131.366894,1.57968
1520.7043560003513,1697381131.3840847,1.51245
1576.022904002457,1697381131.4579563,1.57027
1587.0443710009567,1697381131.4821458,1.58175
1583.7339780009643,1697381131.5601547,1.57793
1588.8168210003641,1697381131.573234,1.58288
1517.4524350004504,1697381131.5838313,1.51194
1512.1968710009241,1697381131.6765368,1.50774
1420.5419249992701,1697381131.88918,1.41471
1385.7157450001978,1697381132.1825643,1.38050
1321.145111000078,1697381132.2956831,1.31699
1397.4338520019955,1697381132.376635,1.39247
1464.0929990018776,1697381132.4582465,1.45954
1467.4629749970336,1697381132.4670882,1.46364
1410.7601159994374,1697381132.4846673,1.40539
1400.830804999714,1697381132.4902577,1.39552
1400.611666002078,1697381132.5663333,1.39352
1387.8485070017632,1697381132.5806506,1.38194
1408.9765239987173,1697381132.668985,1.40333
1391.8645800004015,1697381132.6756039,1.38675
1333.8364729970635,1697381132.701288,1.32915
1387.4933639999654,1697381132.772217,1.38241
1327.5881750014378,1697381132.7862713,1.32186
1391.7866999981925,1697381132.8747725,1.38571
1335.0362480014155,1697381132.8958757,1.32273
1397.7073549976922,1697381132.9716377,1.39149
1397.4339870001131,1697381132.9819365,1.39174
1413.5420249986055,1697381133.0904343,1.41037
1489.7104329975264,1697381133.379533,1.48405
1502.4881239987735,1697381133.6859517,1.49716
1565.353349000361,1697381133.861714,1.55892
1506.0831759983557,1697381133.883365,1.50092
1503.7637120003637,1697381133.9626915,1.49779
1499.8905489992467,1697381133.9675164,1.49246
1504.4130999995105,1697381133.989782,1.49887
1504.3427240016172,1697381133.9951062,1.49779
1507.8201479991549,1697381134.0746973,1.50336
1509.0064719988732,1697381134.0903497,1.50347
1497.8253839981335,1697381134.1674004,1.49337
1503.2454730026075,1697381134.179411,1.49820
1484.7081120024086,1697381134.186528,1.48061
1518.2851829995343,1697381134.291085,1.51299
1578.2244080000964,1697381134.3652153,1.57376
1507.6315690021147,1697381134.3831148,1.50203
1580.546162000246,1697381134.4770577,1.57596
1594.4775739990291,1697381134.5667543,1.58569
1590.2127460030897,1697381134.5728061,1.58036
1567.568618000223,1697381134.6586375,1.56220
1507.8884770009608,1697381134.8880517,1.50243
1501.885042001959,1697381135.1884415,1.49704
1429.0239459987788,1697381135.2913845,1.42361
1412.8195869998308,1697381135.296707,1.40766
1423.600827001792,1697381135.386866,1.41772
1424.2487689989503,1697381135.3923059,1.41791
1480.1158360023692,1697381135.4703968,1.47373
1483.0859639987466,1697381135.4787178,1.47929
1411.7648579995148,1697381135.48717,1.40666
1486.6471770001226,1697381135.577627,1.48135
1415.5495560007694,1697381135.5836291,1.41112
1478.6595159966964,1697381135.658653,1.47359
1478.2094009970024,1697381135.6653333,1.47376
1472.5110619983752,1697381135.7643003,1.46667
1425.1216839984409,1697381135.7908864,1.42015
1480.1035460004641,1697381135.863868,1.47501
1409.9093389995687,1697381135.8876073,1.40479
1406.09410199977,1697381135.9735584,1.39888
1422.4861609982327,1697381135.9959006,1.41737
1407.3455239995383,1697381136.066651,1.40181
1496.8713499984005,1697381136.3855772,1.49111
1497.1946719997504,1697381136.6862748,1.49234
1499.1902599977038,1697381136.7911847,1.49376
1570.491354999831,1697381136.8678231,1.56532
1502.5959129998228,1697381136.8900816,1.49585
1571.3115489998017,1697381136.964115,1.56673
1499.17388600079,1697381136.9700816,1.49489
1509.9606789990503,1697381136.9892738,1.50531
1570.243248002953,1697381137.0580375,1.56472
1507.490478001273,1697381137.085786,1.50255
1431.6651669978455,1697381137.0909097,1.42522
1576.5208670018183,1697381137.1607742,1.57164
1505.9291060024407,1697381137.1719966,1.50040
1498.2630490012525,1697381137.2632687,1.49284
1569.7694950031291,1697381137.361178,1.56557
1503.9240209989657,1697381137.368377,1.49611
1500.6954279997444,1697381137.388943,1.49557
1497.7942469995469,1697381137.472049,1.49237
1561.1358489986742,1697381137.557716,1.55618
1506.2702329996682,1697381137.573765,1.49645
1409.7726619984314,1697381137.7959278,1.40505
1402.4526230023184,1697381138.0893989,1.39724
1420.749982000416,1697381138.2124658,1.41602
1403.6708870007715,1697381138.2722015,1.39821
1467.3625100003846,1697381138.3579135,1.46258
1400.056479000341,1697381138.3645942,1.39616
1397.835962001409,1697381138.3682997,1.39347
1385.084547000588,1697381138.3747869,1.38140
1324.4259610000881,1697381138.382893,1.32060
1310.8591700001853,1697381138.3970191,1.30607
1308.7060479992942,1697381138.399975,1.30534
1240.8663309979602,1697381138.4020648,1.23720
1289.1560530006245,1697381138.461696,1.28423
1212.579557999561,1697381138.4763525,1.20729
1204.4370119983796,1697381138.566332,1.19567
1204.5929109990539,1697381138.573583,1.19950
1192.3133580021386,1697381138.5818725,1.18715
1205.676190002123,1697381138.6783423,1.20036
1136.5006320011162,1697381138.6949239,1.13053
1205.2537790004862,1697381138.7797718,1.19930
1291.7942390013195,1697381139.0881886,1.28787
1292.2810909985856,1697381139.3824427,1.28688
1347.501308999199,1697381139.560518,1.34305
1306.848248001188,1697381139.5796072,1.30133
1310.1446449982177,1697381139.668495,1.30656
1310.1101399988693,1697381139.6751223,1.30713
1317.6717940004892,1697381139.686349,1.31463
1389.1551579981751,1697381139.7643147,1.38600
1386.8610770005034,1697381139.7701757,1.38289
1396.9818269979442,1697381139.794386,1.39419
1468.3378959998663,1697381139.868635,1.46531
1471.5636619985162,1697381139.8740108,1.46739
1420.1526659999217,1697381139.8823252,1.41681
1490.5240389998653,1697381139.9674,1.48653
1492.5719189996016,1697381140.0596342,1.48683
1498.1778449982812,1697381140.0724828,1.49257
1511.837697998999,1697381140.0943182,1.50657
1488.9494230010314,1697381140.1679418,1.48356
1489.0806680014066,1697381140.1846287,1.48385
1496.5139179985272,1697381140.277015,1.49086
1497.8286899968225,1697381140.5867445,1.49187
1407.8355860001466,1697381140.7908988,1.40244
1411.4437980024377,1697381140.97268,1.40297
1398.3009290022892,1697381140.9783423,1.39406
1404.0376039993134,1697381141.073198,1.39888
1414.8774609966495,1697381141.090535,1.40998
1475.3607719976571,1697381141.1623242,1.47018
1410.2254859972163,1697381141.175096,1.40490
1489.1495000010764,1697381141.259994,1.48333
1491.580130001239,1697381141.286517,1.48677
1430.620867999096,1697381141.2997782,1.42432
1483.874133999052,1697381141.3585572,1.47845
1487.7167279992136,1697381141.3707192,1.48270
1416.699356999743,1697381141.3847125,1.41114
1428.2451330000185,1697381141.488614,1.42270
1495.2418040011253,1697381141.5684023,1.48801
1491.7584960021486,1697381141.5867193,1.48665
1494.6060639995267,1697381141.6631947,1.48690
1495.1824590025353,1697381141.6804202,1.49074
1496.449095000571,1697381141.7741117,1.49074
1476.3810340009513,1697381142.0638309,1.47045
1500.0767890014686,1697381142.2915528,1.49483
1509.4594530019094,1697381142.4827774,1.50421
1519.506137999997,1697381142.498408,1.51496
1510.0764640010311,1697381142.5839024,1.50519
1580.5233330029296,1697381142.6716754,1.57528
1522.3665150006127,1697381142.6853855,1.51674
1517.94009799778,1697381142.693654,1.51349
1509.8292319999018,1697381142.7704124,1.50488
1495.8034910014248,1697381142.7828264,1.49176
1573.3710379972763,1697381142.8737473,1.56860
1521.5108520023932,1697381142.8806612,1.51651
1519.317542999488,1697381142.8906622,1.51390
1582.4142380006379,1697381142.967724,1.57711
1496.4912379982707,1697381142.9857798,1.49171
1501.79742200271,1697381143.0709033,1.49561
1496.9199910010502,1697381143.084246,1.49155
1503.5992859993712,1697381143.1673658,1.49841
1506.9101019980735,1697381143.1879265,1.50149
1509.7734159971878,1697381143.284494,1.50424
1513.3466709994536,1697381143.5780334,1.50745
1571.804767998401,1697381143.8639915,1.56611
1579.3293310016452,1697381144.0626655,1.57352
1573.6864020000212,1697381144.0726798,1.56888
1585.7772609997483,1697381144.17015,1.58136
1514.59441499901,1697381144.186892,1.50707
1573.2563780002238,1697381144.2593396,1.56768
1572.6874720021442,1697381144.2670035,1.56834
1508.6451270035468,1697381144.2797093,1.50324
1506.519254999148,1697381144.2899652,1.50151
1494.6813540009316,1697381144.3690321,1.49047
1497.0966119981313,1697381144.3782961,1.49200
1492.3210880006081,1697381144.3835816,1.48497
1497.258614999737,1697381144.4655929,1.49233
1508.885081999324,1697381144.4953084,1.50374
1507.4171220003336,1697381144.5790777,1.50160
1504.895967002085,1697381144.5897992,1.49973
1509.4429430027958,1697381144.6775315,1.50415
1574.930069000402,1697381144.7634919,1.56969
1520.9359119980945,1697381144.8060045,1.51609
1493.167488999461,1697381145.0720134,1.48695
1507.3170420000679,1697381145.371902,1.50152
1509.2103480019432,1697381145.572557,1.50369
1512.0579899994482,1697381145.5853765,1.50652
1502.1875759994145,1697381145.6729271,1.49718
1491.8571210000664,1697381145.6793838,1.48710
1517.597518999537,1697381145.7777073,1.51192
1516.274532998068,1697381145.7838054,1.50883
1587.1503509988543,1697381145.867486,1.58215
1584.6499870021944,1697381145.8752522,1.57899
1589.177195000957,1697381145.958684,1.58444
1584.776237999904,1697381145.9636428,1.57533
1585.1979590006522,1697381145.9694295,1.57431
1523.2003199998871,1697381145.9893904,1.51886
1581.4222310000332,1697381146.0774145,1.57409
1583.9902260013332,1697381146.1637034,1.57958
1596.2994519977656,1697381146.186756,1.59112
1585.9809040011896,1697381146.264419,1.57995
1514.7888920000696,1697381146.2790678,1.50824
1578.4060490004777,1697381146.384989,1.57413
1607.9736669998965,1697381146.6807616,1.60255
1415.9465150005417,1697381146.7885687,1.41098
1405.2177039993694,1697381146.9785233,1.40037
1402.8175189996546,1697381146.9889243,1.39736
1400.42823299882,1697381147.0740345,1.39503
1401.5401830001792,1697381147.0815387,1.39746
1380.4943670002103,1697381147.1589115,1.37320
1383.0996910000977,1697381147.1674056,1.37825
1321.9003770027484,1697381147.1900022,1.31639
1319.6683919995849,1697381147.1955419,1.31226
1308.7261290020251,1697381147.267968,1.30251
1315.5517269988195,1697381147.2797368,1.30870
1316.8206669979554,1697381147.286967,1.31158
1386.2334810000903,1697381147.3763435,1.38136
1308.0795160021808,1697381147.386241,1.30275
1299.7018710011616,1697381147.464147,1.29359
1310.7874060005997,1697381147.5757544,1.30522
1378.6216829976183,1697381147.6584516,1.37309
1477.6377909984149,1697381147.6650133,1.47250
1287.5209619996895,1697381147.6732106,1.28246
1398.6255119998532,1697381148.07999,1.39394
1394.4394150021253,1697381148.1835227,1.39037
1507.8864229981264,1697381148.487087,1.50291
1578.4260270011146,1697381148.5680425,1.57308
1526.5395530004753,1697381148.6012158,1.52171
1581.3470690009126,1697381148.6635602,1.57710
1509.4966729993757,1697381148.6690156,1.50209
1511.998833000689,1697381148.679973,1.50677
1569.7137429997383,1697381148.7603617,1.56307
1579.2093589989236,1697381148.7753859,1.57416
1512.3734839980898,1697381148.7809541,1.50518
1511.865783999383,1697381148.7921693,1.50673
1583.8211769987538,1697381148.8714483,1.57792
1581.2440769987006,1697381148.9582868,1.57574
1577.7860060006788,1697381148.964699,1.57274
1513.6695930013957,1697381148.9785297,1.50781
1506.8578110003727,1697381149.0832176,1.50038
1510.796203998325,1697381149.1699984,1.50495
1510.9206449997146,1697381149.176517,1.50440
1508.9075229989248,1697381149.1827962,1.50268
1492.5174370000605,1697381149.5733087,1.48689
1507.5431750010466,1697381149.6915822,1.50303
1478.045102001488,1697381149.9657972,1.47289
1415.9604819978995,1697381149.9847226,1.41045
1485.465326000849,1697381150.087245,1.48111
1494.3151439983922,1697381150.1585093,1.48764
1494.7989709980902,1697381150.1644127,1.49004
1491.7035500002385,1697381150.1723633,1.48714
1428.6766680015717,1697381150.1897218,1.42385
1490.0200209995091,1697381150.266083,1.48345
1500.9763399975782,1697381150.2825613,1.49390
1570.037665002019,1697381150.362941,1.56450
1498.0060090019833,1697381150.37008,1.49204
1428.480053000385,1697381150.3874254,1.42305
1427.7790450032626,1697381150.3931327,1.42056
1494.9163609999232,1697381150.474099,1.48939
1494.4101330002013,1697381150.5783498,1.48890
1487.3996839996835,1697381150.658109,1.48151
1487.1057569980621,1697381150.6643484,1.47775
1502.936585999123,1697381150.6864765,1.49760
1496.332867001911,1697381151.070427,1.49016
1489.3307099991944,1697381151.1814132,1.48528
1513.3631779972347,1697381151.4798136,1.50788
