response_time,timestamp,duration
361.15355300717056,1697303919.8385835,0.35868
392.1036989777349,1697303920.231103,0.38928
406.8731039878912,1697303920.6382544,0.40515
319.3293589865789,1697303920.958113,0.31651
303.2825840055011,1697303921.261849,0.30047
196.31205894984305,1697303921.4583855,0.19499
200.9333559544757,1697303921.6635985,0.19973
491.6552830254659,1697303922.1554942,0.49015
489.1859039780684,1697303922.6450412,0.48706
516.8043629964814,1697303923.162213,0.51456
193.21165402652696,1697303923.355716,0.19155
180.37936300970614,1697303923.5434065,0.17907
184.57484303507954,1697303923.7473254,0.18310
411.25250299228355,1697303924.1739347,0.40977
365.5434059910476,1697303924.540216,0.36183
422.24911897210404,1697303924.9632494,0.41781
316.5561629575677,1697303925.28028,0.31306
191.4766679983586,1697303925.4720187,0.18999
196.1494279676117,1697303925.6774805,0.19469
258.3338669501245,1697303925.9394662,0.25563
343.8447809894569,1697303926.2839499,0.34008
450.8738979930058,1697303926.7351766,0.44861
415.251613012515,1697303927.1506896,0.41370
208.53379304753616,1697303927.3594751,0.20688
219.10101402318105,1697303927.578786,0.21791
203.35252897348255,1697303927.782319,0.20204
372.47278104769066,1697303928.155013,0.37126
412.8783110063523,1697303928.5681505,0.41140
360.5699799954891,1697303928.9291413,0.35813
334.2816289514303,1697303929.2637947,0.33132
188.61665698932484,1697303929.4526367,0.18727
201.50822401046753,1697303929.6664886,0.20005
192.0686470111832,1697303929.858776,0.19064
312.9758290015161,1697303930.180074,0.31168
487.1648319531232,1697303930.667516,0.48573
493.9994199667126,1697303931.1617484,0.49241
269.55270703183487,1697303931.4315052,0.26818
152.0623280084692,1697303931.5837684,0.15088
204.31126101175323,1697303931.836404,0.20293
228.79447700688615,1697303932.0656462,0.22601
481.6918640281074,1697303932.5484,0.47676
490.44592800782993,1697303933.0396438,0.48484
241.77277996204793,1697303933.2820067,0.23842
299.5348970289342,1697303933.5818079,0.29769
199.62056505028158,1697303933.7816057,0.19828
185.8194550150074,1697303933.9687128,0.18448
454.4551319559105,1697303934.4377296,0.45161
335.67334001418203,1697303934.773893,0.33283
379.106110020075,1697303935.1533213,0.37755
484.57647301256657,1697303935.638173,0.48286
197.78068602317944,1697303935.8361938,0.19629
198.9883659989573,1697303936.0374758,0.19783
215.0766109698452,1697303936.254161,0.21245
478.43447799095884,1697303936.7330015,0.47565
435.5549979954958,1697303937.1688287,0.43396
571.1778709664941,1697303937.7402632,0.56948
215.05103498930112,1697303937.9555154,0.21355
202.3980210069567,1697303938.1581886,0.20095
308.4166729822755,1697303938.4672134,0.30569
507.3122899630107,1697303938.9753253,0.50250
464.3081009853631,1697303939.440492,0.45856
322.88714399328455,1697303939.7639055,0.31982
196.60794001538306,1697303939.9607315,0.19526
198.53916502324864,1697303940.1635637,0.19715
204.9259589985013,1697303940.369352,0.20259
399.0578929660842,1697303940.7688994,0.39621
487.46597894933075,1697303941.2567875,0.48472
411.54447599546984,1697303941.6685698,0.41003
203.57703795889392,1697303941.872357,0.20229
188.1862300215289,1697303942.0607533,0.18681
254.58617199910805,1697303942.3276634,0.25308
244.48825197760016,1697303942.5724409,0.24280
409.78830598760396,1697303942.9830098,0.40629
481.1367620131932,1697303943.464864,0.47661
481.16561002098024,1697303943.946473,0.47840
191.6207069880329,1697303944.1383243,0.19014
200.42583299800754,1697303944.3481827,0.19874
213.1308689713478,1697303944.5622072,0.20972
472.6786020328291,1697303945.03593,0.46698
309.81679901015013,1697303945.3466702,0.30414
419.5143510005437,1697303945.7667317,0.40919
377.1784839918837,1697303946.1442459,0.37498
196.7372460057959,1697303946.3412158,0.19533
224.08268396975473,1697303946.569635,0.22259
564.2054689815268,1697303947.134235,0.56228
231.20285896584392,1697303947.3662918,0.22733
569.9085629894398,1697303947.9369056,0.56494
310.1821949821897,1697303948.247553,0.30715
205.33321396214887,1697303948.4532006,0.20389
184.23853599233553,1697303948.6376529,0.18286
311.08836899511516,1697303948.9653075,0.30803
497.261673968751,1697303949.4633288,0.49287
511.02431799517944,1697303949.9750557,0.50544
300.2657809993252,1697303950.275724,0.29749
200.52250300068408,1697303950.476456,0.19934
181.74771801568568,1697303950.658456,0.18042
207.08992501022294,1697303950.8841095,0.20450
486.61439697025344,1697303951.3714247,0.48241
485.307628987357,1697303951.857546,0.48094
400.041272980161,1697303952.2579467,0.39659
198.36581801064312,1697303952.456538,0.19719
185.24115101899952,1697303952.6441417,0.18390
213.70028099045157,1697303952.8722882,0.21177
390.7811630051583,1697303953.2633538,0.38840
470.47793498495594,1697303953.7340708,0.46904
426.18741298792884,1697303954.1605763,0.42447
202.91517995065078,1697303954.3637934,0.20111
202.87733897566795,1697303954.5668838,0.20158
182.22679203609005,1697303954.7493248,0.18095
196.26233103917912,1697303954.964358,0.19323
564.0764600248076,1697303955.5323098,0.55983
323.1251679826528,1697303955.8560858,0.31922
405.08139901794493,1697303956.2615848,0.40129
187.91320000309497,1697303956.449788,0.18633
205.84658300504088,1697303956.6679838,0.20422
271.45393600221723,1697303956.9400709,0.26848
511.37355802347884,1697303957.452376,0.50631
390.7407249789685,1697303957.843938,0.38468
521.0666170460172,1697303958.3658302,0.51631
203.18095298716798,1697303958.5695517,0.20031
202.15292798820883,1697303958.771978,0.20048
263.940526987426,1697303959.03642,0.26100
399.681253999006,1697303959.4367962,0.39561
508.1465720431879,1697303959.9455285,0.50440
331.50029997341335,1697303960.2774527,0.32863
364.9570089764893,1697303960.642662,0.36325
154.0825719712302,1697303960.7969189,0.15284
133.84747999953106,1697303960.9770782,0.13261
198.89830198371783,1697303961.2430036,0.19627
491.81166099151596,1697303961.7353246,0.48887
430.82092999247834,1697303962.1664312,0.42928
491.4131779805757,1697303962.6581912,0.48974
214.31007503997535,1697303962.872749,0.21260
168.2633029995486,1697303963.041219,0.16694
262.36868201522157,1697303963.3362222,0.25963
512.0144410175271,1697303963.8489861,0.50708
411.08102397993207,1697303964.2604969,0.40733
411.5052719716914,1697303964.67228,0.41009
214.38504301477224,1697303964.8868644,0.21294
186.40714895445853,1697303965.0734708,0.18524
166.57779598608613,1697303965.2544024,0.16526
472.5018229801208,1697303965.7606108,0.46997
476.5806070063263,1697303966.2381806,0.47099
496.01976899430156,1697303966.7348309,0.49297
155.63632501289248,1697303966.8906536,0.15440
192.03848903998733,1697303967.1279695,0.19064
199.47649899404496,1697303967.33541,0.19607
425.7053059991449,1697303967.7616127,0.42208
487.20596998464316,1697303968.2492464,0.48436
505.64342801226303,1697303968.755317,0.50262
194.6753819938749,1697303968.9502213,0.19321
203.42943200375885,1697303969.1600008,0.20190
185.58500800281763,1697303969.3457801,0.18429
382.3816960211843,1697303969.7435522,0.38098
419.4178800098598,1697303970.163231,0.41776
284.6235170145519,1697303970.4484088,0.28191
327.1890030009672,1697303970.7759802,0.32437
192.66045599943027,1697303970.9688616,0.19134
183.56292904354632,1697303971.160745,0.18215
188.73572198208421,1697303971.365857,0.18725
354.07746996497735,1697303971.7315354,0.35144
505.3221120033413,1697303972.2377088,0.50102
597.7884819731116,1697303972.8364177,0.59274
294.6173920063302,1697303973.1315966,0.29151
202.97442900482565,1697303973.3348205,0.20154
144.9996610172093,1697303973.4800265,0.14371
410.5955580016598,1697303973.9462636,0.40807
307.1424560039304,1697303974.2537866,0.30380
426.0314870043658,1697303974.6800776,0.42428
367.3288029967807,1697303975.0478842,0.36494
223.69082999648526,1697303975.2719686,0.22116
187.09568795748055,1697303975.459276,0.18581
197.87466700654477,1697303975.670452,0.19657
501.210470974911,1697303976.1740866,0.49960
469.8979670065455,1697303976.6442738,0.46809
304.0164489648305,1697303976.9487062,0.30164
299.77929597953334,1697303977.2488742,0.29705
187.56239098729566,1697303977.4366715,0.18626
186.7980020469986,1697303977.6369247,0.18536
196.74521102569997,1697303977.846839,0.19407
510.7864569872618,1697303978.360684,0.50648
401.48888900876045,1697303978.7626014,0.39878
368.0545139941387,1697303979.1313465,0.36527
241.27283098641783,1697303979.37317,0.23809
197.99267099006101,1697303979.5713701,0.19658
214.17084202403203,1697303979.7878237,0.21282
398.6391460057348,1697303980.1866865,0.39735
441.6278889984824,1697303980.6287916,0.43900
517.3411240102723,1697303981.1466472,0.51385
182.51974100712687,1697303981.329526,0.18033
199.5202960097231,1697303981.5473692,0.19805
190.18818601034582,1697303981.7377677,0.18886
215.5104640405625,1697303981.9639893,0.21258
499.4720779941417,1697303982.464101,0.49496
602.3455199901946,1697303983.0671282,0.59790
405.9155529830605,1697303983.4735084,0.40263
199.6325299842283,1697303983.673315,0.19841
184.79003000538796,1697303983.8594162,0.18340
300.8947459748015,1697303984.174803,0.29913
497.0647100126371,1697303984.6722596,0.49469
503.68078995961696,1697303985.1762657,0.50170
451.7435230081901,1697303985.6282492,0.45013
205.79024899052456,1697303985.8342438,0.20466
138.83671496296301,1697303985.9733102,0.13755
197.2243250347674,1697303986.2323747,0.19455
505.6628320016898,1697303986.7408955,0.50179
524.1677570156753,1697303987.2656589,0.52021
586.4558239700273,1697303987.8525574,0.58349
209.0271880151704,1697303988.0618064,0.20761
205.3226709831506,1697303988.267374,0.20395
406.4812569995411,1697303988.6740882,0.40462
554.372773040086,1697303989.2287078,0.55304
405.0491320085712,1697303989.6342413,0.40256
223.67918799864128,1697303989.858269,0.22094
197.47470394941047,1697303990.0559535,0.19633
200.09360398398712,1697303990.2593677,0.19861
381.896651990246,1697303990.6417205,0.37940
508.32170399371535,1697303991.1510422,0.50361
386.568259971682,1697303991.5386276,0.38181
320.3695220290683,1697303991.859433,0.31699
184.51965000713244,1697303992.044156,0.18313
194.06807399354875,1697303992.254557,0.19260
596.1814890033565,1697303992.8562493,0.59365
491.1564630456269,1697303993.3479993,0.48726
408.75566500471905,1697303993.7571805,0.40601
200.71682601701468,1697303993.9580784,0.19940
178.72461397200823,1697303994.1370058,0.17753
189.3355650245212,1697303994.3487816,0.18799
471.40884294640273,1697303994.8307657,0.46888
501.64313294226304,1697303995.3332236,0.49724
504.7429499682039,1697303995.8387032,0.49993
294.64316001394764,1697303996.1338136,0.29086
205.59382200008258,1697303996.3396285,0.20429
149.96175601845607,1697303996.4898176,0.14866
333.951297972817,1697303996.874645,0.33075
566.7280170018785,1697303997.4422073,0.56195
522.7405109908432,1697303997.9656873,0.51800
305.46390201197937,1697303998.2714956,0.30252
197.30429898481816,1697303998.4690397,0.19611
192.58278398774564,1697303998.6653707,0.18976
564.5405189716257,1697303999.238029,0.56004
507.43430299917236,1697303999.746432,0.50235
524.919688992668,1697304000.2721088,0.51993
261.9126040372066,1697304000.5344727,0.25891
203.5703319706954,1697304000.7382934,0.20216
337.0699090301059,1697304001.0760174,0.33399
573.1358340126462,1697304001.6502414,0.56784
322.950592963025,1697304001.9741783,0.31824
363.5200799908489,1697304002.338061,0.36027
189.21668699476868,1697304002.5274518,0.18815
151.56936697894707,1697304002.6904492,0.15033
320.9589209873229,1697304003.06021,0.31832
304.7348639811389,1697304003.3656318,0.29878
509.791211981792,1697304003.8760126,0.50599
400.76449897605926,1697304004.2771566,0.39808
163.4775010170415,1697304004.440857,0.16219
183.83844097843394,1697304004.662054,0.18236
197.1985999844037,1697304004.8757648,0.19585
379.62670502020046,1697304005.2576933,0.37821
423.7662800005637,1697304005.6816683,0.42242
465.66317102406174,1697304006.14778,0.46151
219.68107402790338,1697304006.3679094,0.21687
196.18091598385945,1697304006.5643828,0.19421
187.16962600592524,1697304006.7559054,0.18537
377.9033800237812,1697304007.1475153,0.37511
136.66613795794547,1697304007.2846253,0.13379
588.3310390054248,1697304007.93788,0.58380
339.0699609881267,1697304008.2774813,0.33559
260.54814498638734,1697304008.5382175,0.25931
203.1717939535156,1697304008.741597,0.20168
188.772817957215,1697304008.9305468,0.18757
209.9801609874703,1697304009.1520832,0.20821
416.6252559516579,1697304009.5693285,0.41354
463.60584103967994,1697304010.0335805,0.45913
523.0024489574134,1697304010.557224,0.51912
220.73313599685207,1697304010.7783372,0.21798
189.84378001186997,1697304010.9684129,0.18841
170.03628803649917,1697304011.148803,0.16882
490.20113999722525,1697304011.669577,0.48838
275.5419530440122,1697304011.9456012,0.27265
339.91486101876944,1697304012.285907,0.33723
473.5001329681836,1697304012.7596374,0.47212
192.66275101108477,1697304012.9525042,0.19151
202.3589339805767,1697304013.1632433,0.20080
276.9651199923828,1697304013.4406579,0.27431
513.6328319786116,1697304013.954877,0.50972
482.38891101209447,1697304014.4378855,0.47807
331.15825499407947,1697304014.7695184,0.32823
192.9929000325501,1697304014.962722,0.19163
194.67806705506518,1697304015.1647573,0.19303
206.30558399716392,1697304015.3766167,0.20343
494.7439099778421,1697304015.872074,0.49123
400.7924670004286,1697304016.2733173,0.39714
403.5701660322957,1697304016.6772146,0.40170
196.14427798660472,1697304016.8736327,0.19439
193.29178699990734,1697304017.0712411,0.19179
200.41102898539975,1697304017.2780597,0.19913
392.68422295572236,1697304017.671097,0.39076
558.8441170402803,1697304018.2306662,0.55540
438.23102000169456,1697304018.6694136,0.43440
268.6777029884979,1697304018.9383075,0.26723
207.74932799395174,1697304019.1462493,0.20634
224.7838149778545,1697304019.3712757,0.22356
563.783569028601,1697304019.9358385,0.56049
604.2717239470221,1697304020.541254,0.59803
310.33615401247516,1697304020.8523335,0.30573
218.25648401863873,1697304021.0708866,0.21621
203.75884597888216,1697304021.274954,0.20212
190.42524800170213,1697304021.465667,0.18888
311.28053995780647,1697304021.7873075,0.30987
449.6045989799313,1697304022.2371492,0.44832
220.8974550012499,1697304022.4585085,0.21817
571.4288089657202,1697304023.0303128,0.56859
212.67926396103576,1697304023.243169,0.21163
194.92279697442427,1697304023.4382534,0.19371
309.17105497792363,1697304023.752774,0.30775
392.1152539551258,1697304024.1452222,0.39010
386.14273502025753,1697304024.532006,0.38235
505.21422596648335,1697304025.0380254,0.50099
237.03768698032945,1697304025.2755346,0.23372
198.12191399978474,1697304025.4738564,0.19699
206.89030300127342,1697304025.6830103,0.20579
548.401220003143,1697304026.2315946,0.54722
317.2049560234882,1697304026.549395,0.31454
305.30623701633886,1697304026.8555286,0.30105
423.11746801715344,1697304027.2791433,0.41963
190.66616101190448,1697304027.470117,0.18923
203.65813001990318,1697304027.6841764,0.20111
250.38909900467843,1697304027.9352126,0.24746
345.01121402718127,1697304028.2806873,0.34144
551.6413900186308,1697304028.832768,0.54904
429.973095015157,1697304029.2630866,0.42711
190.28627697844058,1697304029.4535873,0.18916
265.92746697133407,1697304029.7298653,0.26454
134.59274999331683,1697304029.8646677,0.13342
317.5669009797275,1697304030.2485867,0.31595
391.3901860360056,1697304030.640647,0.38823
415.84534000139683,1697304031.0571554,0.41113
414.8309779702686,1697304031.4724958,0.41180
203.68651405442506,1697304031.6764665,0.20193
193.7079469789751,1697304031.8704157,0.19236
477.81955305254087,1697304032.3557742,0.47515
407.6400939957239,1697304032.7638395,0.40445
480.5691749788821,1697304033.244857,0.47812
390.47114603454247,1697304033.6357396,0.38759
197.98231299500912,1697304033.8339198,0.19683
192.9622000316158,1697304034.0292056,0.19162
209.7003249800764,1697304034.2464044,0.20776
504.5713920262642,1697304034.7514222,0.50152
594.5917750359513,1697304035.3467832,0.59091
390.7849550014362,1697304035.7381177,0.38690
149.934271001257,1697304035.8882463,0.14884
191.89783500041813,1697304036.1304524,0.19053
416.3208439713344,1697304036.5553849,0.41333
395.3585699782707,1697304036.9514434,0.39060
385.60084998607635,1697304037.337593,0.38230
425.330110010691,1697304037.763264,0.42278
183.30402695573866,1697304037.946797,0.18194
206.42024499829859,1697304038.1705804,0.20491
286.26762004569173,1697304038.4574444,0.28361
576.2939089909196,1697304039.0344052,0.57163
294.7840359993279,1697304039.329764,0.29152
419.2566060228273,1697304039.749314,0.41727
148.04177900077775,1697304039.8975616,0.14677
184.8551160073839,1697304040.1347306,0.18355
194.03004803461954,1697304040.3441255,0.19274
481.9354419596493,1697304040.832614,0.47934
532.0294509874657,1697304041.3652542,0.52654
410.4021319653839,1697304041.7761302,0.40715
174.89587800810114,1697304041.9512854,0.17332
187.55720899207518,1697304042.1641576,0.18603
197.22596602514386,1697304042.37374,0.19568
387.12418801151216,1697304042.7641947,0.38577
373.2224979903549,1697304043.138115,0.37017
307.94267501914874,1697304043.4468272,0.30300
388.10228096554056,1697304043.8352795,0.38533
205.96373797161505,1697304044.0414493,0.20443
227.59179497370496,1697304044.269264,0.22626
197.04790803370997,1697304044.4665468,0.19528
375.27271395083517,1697304044.8454974,0.37192
585.5173509917222,1697304045.4318292,0.58120
338.7634319951758,1697304045.7711132,0.33514
304.72037399886176,1697304046.0760734,0.30334
189.06261096708477,1697304046.26537,0.18772
193.5700280009769,1697304046.4703872,0.19223
386.2927000154741,1697304046.8632333,0.38396
404.0662840125151,1697304047.2676883,0.40142
409.47269496973604,1697304047.677437,0.40781
367.8554859943688,1697304048.0459073,0.36490
208.8384999660775,1697304048.255247,0.20490
183.27869701897725,1697304048.4387445,0.18200
191.72289897687733,1697304048.647784,0.19041
314.56514802994207,1697304048.9708655,0.31183
592.2831520438194,1697304049.5637543,0.58824
316.6697269771248,1697304049.8812196,0.31252
447.97366799321026,1697304050.329623,0.44513
150.6147850304842,1697304050.4804628,0.14933
209.68274003826082,1697304050.7406063,0.20821
404.7312199836597,1697304051.145753,0.40227
383.605350041762,1697304051.5301747,0.37956
317.04223598353565,1697304051.8478978,0.31249
420.74774199863896,1697304052.269142,0.41697
193.37957201059908,1697304052.462749,0.19205
180.22953998297453,1697304052.650311,0.17888
285.79968301346526,1697304052.9559875,0.28277
498.03951499052346,1697304053.455008,0.49271
581.6039770143107,1697304054.0375872,0.57647
318.5851729940623,1697304054.3566794,0.31533
195.90126804541796,1697304054.552806,0.19457
200.35923999967054,1697304054.7575316,0.19882
271.85383095638826,1697304055.0298665,0.26918
443.36234300863,1697304055.474183,0.43810
471.36261797277257,1697304055.946472,0.46649
391.3277389947325,1697304056.3382502,0.38835
194.98963403748348,1697304056.5335016,0.19368
191.47159304702654,1697304056.7303193,0.18995
207.102679007221,1697304056.9458585,0.20523
326.6490140231326,1697304057.2728107,0.32470
458.6646489915438,1697304057.7317064,0.45731
304.7790169948712,1697304058.0370638,0.30230
292.855673993472,1697304058.3304617,0.28934
143.7551379785873,1697304058.474395,0.14227
196.52572099585086,1697304058.7273898,0.19524
196.27775094704702,1697304058.9279466,0.19508
541.0366820287891,1697304059.4726648,0.53823
574.0154919913039,1697304060.0475008,0.56947
314.44336200365797,1697304060.3627837,0.30975
293.5193550074473,1697304060.6567752,0.28998
203.11213604873046,1697304060.8600929,0.20174
200.18090202938765,1697304061.0605335,0.19862
471.4141559670679,1697304061.5325456,0.46845
299.6686709811911,1697304061.8327584,0.29525
530.7780279545113,1697304062.3642797,0.52658
373.7326469854452,1697304062.7385852,0.37000
198.66522698430344,1697304062.9374847,0.19729
190.42764499317855,1697304063.1301737,0.18897
333.9316740166396,1697304063.4735985,0.33141
360.98166002193466,1697304063.8351626,0.35706
413.98511797888204,1697304064.249348,0.41246
321.61687401821837,1697304064.5714812,0.31925
293.30247902544215,1697304064.8651745,0.29026
209.7550859907642,1697304065.0751412,0.20841
186.3937900052406,1697304065.2617633,0.18510
458.34859396563843,1697304065.73446,0.45704
298.1845270260237,1697304066.0334105,0.29455
440.8874739892781,1697304066.4752328,0.43578
364.2753490130417,1697304066.839934,0.36094
191.20734196621925,1697304067.0313795,0.18981
